fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
54e4fa0d498ef77496fd10ad,los poblanos,32.666094,-115.416925,Rio presidio 1306,Mexicali,BN,,,,,MX,2011-07-01,2019-03-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/54e4fa0d498ef77496fd10ad,b'\x00\x00\x00\x00\x01\xc0\\\xda\xae\xe61\xf8\xa1@@UB\x91u\x07\xea',"{'xmin': -115.416925, 'ymin': 32.666094, 'xmax': -115.416925, 'ymax': 32.666094}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58d8825ea37d7267a097abba,Arrachera Las Brochedillas,32.532025,-116.948225,,Tijuana,BC,22457,,,,MX,2017-03-27,2023-04-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/58d8825ea37d7267a097abba,b'\x00\x00\x00\x00\x01\xc0]<\xaf\xb7\xe9\x0f\xf9@@D\x19e+\xd3\xc3',"{'xmin': -116.948225, 'ymin': 32.532025, 'xmax': -116.948225, 'ymax': 32.532025}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dbe44f2fa8cee72737bbfa1,Los Poblanos,32.454535237152946,-114.75750251712232,26 2598,San Luis Río Colorado,Sonora,,,,,MX,2011-05-02,2019-12-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4dbe44f2fa8cee72737bbfa1,b'\x00\x00\x00\x00\x01\xc0\\\xb0z\xeb\xd6ke@@:.5\xed9\xcb',"{'xmin': -114.75750251712232, 'ymin': 32.454535237152946, 'xmax': -114.75750251712232, 'ymax': 32.454535237152946}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5e0a72020ab4360007216534,Taqueria Los Corridos,32.447247,-114.78625,,San Luis Río Colorado,Sonora,83480,,,,MX,2019-12-30,2019-12-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5e0a72020ab4360007216534,b'\x00\x00\x00\x00\x01\xc0\\\xb2Q\xeb\x85\x1e\xb8@@9?c\xc3\x1d\xf7',"{'xmin': -114.78625, 'ymin': 32.447247, 'xmax': -114.78625, 'ymax': 32.447247}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5157bc25e4b0e5f975f1ae83,Los Orientales,19.098251,-104.322932,,,,,,,,MX,2013-03-31,2013-03-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5157bc25e4b0e5f975f1ae83,b'\x00\x00\x00\x00\x01\xc0Z\x14\xaa\xea\xfa\xb5=@3\x19&\xfa?\xcc\x9f',"{'xmin': -104.322932, 'ymin': 19.098251, 'xmax': -104.322932, 'ymax': 19.098251}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59cf1d53c824ae1bfe5e7c9d,Rabanno's Tacos,19.767169,-104.362655,Calle Matamoros,Autlán de Navarro,JAL,,,,,MX,2017-09-30,2017-09-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/59cf1d53c824ae1bfe5e7c9d,b'\x00\x00\x00\x00\x01\xc0Z\x175\xbdQ.\xc7@3\xc4e0\x05\x81I',"{'xmin': -104.362655, 'ymin': 19.767169, 'xmax': -104.362655, 'ymax': 19.767169}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f09d7ebe4b039f5ae5fc737,Tacos al Vapor de la Doña de la Carretera,21.00469938480121,-104.1436239458705,Crta. Guadalajara - Tepic,Magdalena,JAL,,,,,MX,2012-01-08,2024-12-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f09d7ebe4b039f5ae5fc737,"b'\x00\x00\x00\x00\x01\xc0Z\t1""}\x9b\xec@5\x013\xfa\x98\x08S'","{'xmin': -104.1436239458705, 'ymin': 21.00469938480121, 'xmax': -104.1436239458705, 'ymax': 21.00469938480121}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ecdb31893ad987b4a01f737,Taqueria La Gloria,21.867522675847,-102.30767775753056,,,,,,,,MX,2011-11-24,2017-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ecdb31893ad987b4a01f737,b'\x00\x00\x00\x00\x01\xc0Y\x93\xb0\xfe\x0c\x939@5\xde\x15\xf7QM ',"{'xmin': -102.30767775753056, 'ymin': 21.867522675847, 'xmax': -102.30767775753056, 'ymax': 21.867522675847}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5f471401f5a0fd186dc115e9,Tacos Pedro Infante,22.138266,-101.02581,,San Luis Potosí,San Luis Potosí,78210,,,,MX,2020-08-27,2021-01-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5f471401f5a0fd186dc115e9,b'\x00\x00\x00\x00\x01\xc0YA\xa6\xde\xfcz:@6#ef\x8c&\x14',"{'xmin': -101.02581, 'ymin': 22.138266, 'xmax': -101.02581, 'ymax': 22.138266}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dbb852493a08f9274a790e3,Tacos Y Lonches Bañados,20.67646,-103.45194,Circunvalación,Guadalajara,JAL,,,,,MX,2011-04-30,2015-08-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4dbb852493a08f9274a790e3,"b'\x00\x00\x00\x00\x01\xc0Y\xdc\xec\x95\xbf\xf0E@4\xad,{\x89\rZ'","{'xmin': -103.45194, 'ymin': 20.67646, 'xmax': -103.45194, 'ymax': 20.67646}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a6b7cf2bed4834bc83c7170,El Chino Birrias,20.645151,-103.328686,Rio La Barca #1432,Guadalajara,JAL,45520,,,,MX,2018-01-26,2018-03-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5a6b7cf2bed4834bc83c7170,b'\x00\x00\x00\x00\x01\xc0Y\xd5\t1\x01)\xcc@4\xa5(\x9d\xad\xfbP',"{'xmin': -103.328686, 'ymin': 20.645151, 'xmax': -103.328686, 'ymax': 20.645151}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50c006cce4b05bbcaee40797,Hamburguesas y tacos Fuente olimpica,20.68861044576043,-103.33429349369192,,Guadalajara,,,,,,MX,2012-12-06,2024-07-19,,,,,,,,['4bf58dd8d48988d16c941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Burger Joint'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/50c006cce4b05bbcaee40797,b'\x00\x00\x00\x00\x01\xc0Y\xd5e\x10\x89\xab\x08@4\xb0H\xc609\x9b',"{'xmin': -103.33429349369192, 'ymin': 20.68861044576043, 'xmax': -103.33429349369192, 'ymax': 20.68861044576043}","dining and drinking > restaurant > burger joint, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
51f00c3a498ea87f132fde00,Menuderia Lupita,20.7078,-103.4585,,,,,,,,MX,2013-07-24,2015-12-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51f00c3a498ea87f132fde00,b'\x00\x00\x00\x00\x01\xc0Y\xddX\x10bM\xd3@4\xb52a|\x1b\xda',"{'xmin': -103.4585, 'ymin': 20.7078, 'xmax': -103.4585, 'ymax': 20.7078}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5bdbba272d2fd9002c54d57e,Tacos De Gloria,21.510576,-103.409195,,Santa María de la Paz,Zacatecas,,,,,MX,2018-11-02,2019-03-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5bdbba272d2fd9002c54d57e,b'\x00\x00\x00\x00\x01\xc0Y\xda0@9\xab\xf3@5\x82\xb5\x1b\xd6\x1f\\',"{'xmin': -103.409195, 'ymin': 21.510576, 'xmax': -103.409195, 'ymax': 21.510576}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
529977fd11d2e613b01b250d,Tacos Los Gerentes,20.719286,-103.346963,,,,,,,,MX,2013-11-30,2015-02-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/529977fd11d2e613b01b250d,b'\x00\x00\x00\x00\x01\xc0Y\xd64\xa4L{\x03@4\xb8# \x96x}',"{'xmin': -103.346963, 'ymin': 20.719286, 'xmax': -103.346963, 'ymax': 20.719286}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c71e1c586f4cc0039d2c54a,Antojitos Casa Blanca,21.856161,-102.275304,,Aguascalientes,AGS,20297,,,,MX,2019-02-24,2019-05-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5c71e1c586f4cc0039d2c54a,b'\x00\x00\x00\x00\x01\xc0Y\x91\x9e\x94\xab\x1dP@5\xdb-^\x07\x1cT',"{'xmin': -102.275304, 'ymin': 21.856161, 'xmax': -102.275304, 'ymax': 21.856161}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55537e43498ef325fb8147fc,tacos el viejon,21.519949,-104.916243,,,,,,,,MX,2015-05-13,2017-03-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/55537e43498ef325fb8147fc,b'\x00\x00\x00\x00\x01\xc0Z:\xa3\xb9\xae\x0c\x17@5\x85\x1b`\xae\x96\x81',"{'xmin': -104.916243, 'ymin': 21.519949, 'xmax': -104.916243, 'ymax': 21.519949}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53e7ba9e498ec76ed5ef24c7,Tacos Richard,21.679091652789875,-102.58881572480324,,,,,,,,MX,2014-08-10,2022-10-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/53e7ba9e498ec76ed5ef24c7,b'\x00\x00\x00\x00\x01\xc0Y\xa5\xaf(&Y\xa1@5\xad\xd8\xf3W\xb8\x17',"{'xmin': -102.58881572480324, 'ymin': 21.679091652789875, 'xmax': -102.58881572480324, 'ymax': 21.679091652789875}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a26f143d0a149663adb0c4f,Taco's El Gogo,20.67681,-103.31463,,Guadalajara,Jalisco,44730,,,,MX,2017-12-05,2017-12-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5a26f143d0a149663adb0c4f,"b'\x00\x00\x00\x00\x01\xc0Y\xd4""\xe5\xde\x15\xca@4\xadCk\x8f\x9b\x13'","{'xmin': -103.31463, 'ymin': 20.67681, 'xmax': -103.31463, 'ymax': 20.67681}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fac8e10e4b0b0320cd0fbd8,tacos pepe,20.579901786988653,-103.38560033449396,prol. 8 de julio,tlaquepaque,jalisco,,,,,MX,2012-05-11,2019-04-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fac8e10e4b0b0320cd0fbd8,b'\x00\x00\x00\x00\x01\xc0Y\xd8\xad\xad\x06~\x9b@4\x94tq\x8a\x02\x1b',"{'xmin': -103.38560033449396, 'ymin': 20.579901786988653, 'xmax': -103.38560033449396, 'ymax': 20.579901786988653}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5369a01d498e3b60e5d96fdb,"tacos ""mama chelo""",21.50909134969662,-104.88720313899519,,,,,,,,MX,2014-05-07,2014-05-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5369a01d498e3b60e5d96fdb,b'\x00\x00\x00\x00\x01\xc0Z8\xc7\xef\xac\xb9%@5\x82S\xcf\x89\x9f\x9d',"{'xmin': -104.88720313899519, 'ymin': 21.50909134969662, 'xmax': -104.88720313899519, 'ymax': 21.50909134969662}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53bb0d1c498e01e11c4d932f,Tacos Neto,20.64077340627413,-105.23226545957925,Plaza Caracol,,,,,,,MX,2014-07-07,2021-03-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/53bb0d1c498e01e11c4d932f,b'\x00\x00\x00\x00\x01\xc0ZN\xddo\xf28\x88@4\xa4\t\xb9\xd8\x18\n',"{'xmin': -105.23226545957925, 'ymin': 20.64077340627413, 'xmax': -105.23226545957925, 'ymax': 20.64077340627413}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58b8eaae158b962d9886f210,Tacos El Vaquero,19.280336,-103.72911,,Villa de Álvarez,Colima,,,,,MX,2017-03-03,2017-05-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/58b8eaae158b962d9886f210,b'\x00\x00\x00\x00\x01\xc0Y\xee\xa9\xbc\xfdK\xf1@3G\xc4\x19\x9f\xe46',"{'xmin': -103.72911, 'ymin': 19.280336, 'xmax': -103.72911, 'ymax': 19.280336}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5765e77b498e991e33ca7121,Taco Plaza,20.671553,-103.345276,,Guadalajara,,,,,,MX,2016-06-19,2018-12-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5765e77b498e991e33ca7121,b'\x00\x00\x00\x00\x01\xc0Y\xd6\x19\x00\x82\x05\xff@4\xab\xea\xe5\xbc\x87\xdb',"{'xmin': -103.345276, 'ymin': 20.671553, 'xmax': -103.345276, 'ymax': 20.671553}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
661dd44a98172401d97e8c07,Tacos Fermín,20.590454,-103.44233,,La Tijera,Jal.,45645,,,,MX,2024-04-16,2024-12-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/661dd44a98172401d97e8c07,"b'\x00\x00\x00\x00\x01\xc0Y\xdcO""}\x02\x8a@4\x97\'\xfeK\xca\xda'","{'xmin': -103.44233, 'ymin': 20.590454, 'xmax': -103.44233, 'ymax': 20.590454}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50a4479de4b0560e846a55d5,Tacos PIrecords,20.697153,-103.36069,,,,,,,,MX,2012-11-15,2024-02-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50a4479de4b0560e846a55d5,b'\x00\x00\x00\x00\x01\xc0Y\xd7\x15\x8b\x82\x7f\xa2@4\xb2x\x9ewN\xec',"{'xmin': -103.36069, 'ymin': 20.697153, 'xmax': -103.36069, 'ymax': 20.697153}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c0a549d7e3fc928525bf382,El Frances,20.633303758835865,-103.4257324396308,Claudio Ptolomeo,Zapopan,JAL,45130,,,,MX,2010-06-05,2023-08-20,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1cb941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Food Truck']",https://foursquare.com/placemakers/review-place/4c0a549d7e3fc928525bf382,b'\x00\x00\x00\x00\x01\xc0Y\xdb?3FC\xe1@4\xa2 1\xf4\xa2H',"{'xmin': -103.4257324396308, 'ymin': 20.633303758835865, 'xmax': -103.4257324396308, 'ymax': 20.633303758835865}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > food truck",1
65518f4014b0043a7f4ebc55,Al Fuego - Los de Picaña,20.660595,-103.423321,Av. Patria,Zapopan,Jal.,45030,,,,MX,2023-11-13,2024-09-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/65518f4014b0043a7f4ebc55,b'\x00\x00\x00\x00\x01\xc0Y\xdb\x17\xb0\xf6\xadq@4\xa9\x1c\xc1\x00\xe6\xb0',"{'xmin': -103.423321, 'ymin': 20.660595, 'xmax': -103.423321, 'ymax': 20.660595}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
590c8890da708028e02f8082,La Canija,20.635806461355877,-103.38365703821182,Isla Salinas #2115,Guadalajara,Jalisco,44950,,,,MX,2017-05-05,2017-05-05,,33 3468 1516,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/590c8890da708028e02f8082,b'\x00\x00\x00\x00\x01\xc0Y\xd8\x8d\xd6@\x00\x00@4\xa2\xc46V\x1b\xe6',"{'xmin': -103.38365703821182, 'ymin': 20.635806461355877, 'xmax': -103.38365703821182, 'ymax': 20.635806461355877}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
