fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
5553edd9498ead7270aeeb67,El Tasajo,32.638533846428025,-115.44380353542606,,,,,,,,MX,2015-05-14,2022-03-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5553edd9498ead7270aeeb67,b'\x00\x00\x00\x00\x01\xc0\\\xdcgF\xf1\xa0C@@Q\xbbz!\xe6\x13',"{'xmin': -115.44380353542606, 'ymin': 32.638533846428025, 'xmax': -115.44380353542606, 'ymax': 32.638533846428025}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5902afdcc21cb14daa3bda21,Los Tacos De Chico,22.142977,-101.034611,,San Luis Potosí,S.L.P.,78216,,,,MX,2017-04-28,2019-02-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5902afdcc21cb14daa3bda21,b'\x00\x00\x00\x00\x01\xc0YB7\x11\x0eE=@6$\x9a$\x03\x14\x87',"{'xmin': -101.034611, 'ymin': 22.142977, 'xmax': -101.034611, 'ymax': 22.142977}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5297e3a9498ecb826cf44be1,Tacos El Rayo,21.89940496089112,-102.30584954431563,Av Universidad 202,Aguascalientes,Aguascalientes,20010,,,,MX,2013-11-29,2014-12-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5297e3a9498ecb826cf44be1,b'\x00\x00\x00\x00\x01\xc0Y\x93\x93\t\xf7\x95B@5\xe6?gL\xe34',"{'xmin': -102.30584954431563, 'ymin': 21.89940496089112, 'xmax': -102.30584954431563, 'ymax': 21.89940496089112}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55f58fd7498ec37de9306778,La Moñita,20.672869395447783,-103.3769687795883,,,,,,,,MX,2015-09-13,2016-02-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/55f58fd7498ec37de9306778,b'\x00\x00\x00\x00\x01\xc0Y\xd8 A\xa8\xfcw@4\xacA+/\xedr',"{'xmin': -103.3769687795883, 'ymin': 20.672869395447783, 'xmax': -103.3769687795883, 'ymax': 20.672869395447783}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
510d8810e4b0873bc4083f9c,Tacos de tripa del Mercado Embajadoras,21.01122726097914,-101.2497362961959,Mercado Embajadoras,Guanajuato,Guanajuato,,,,,MX,2013-02-02,2018-09-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/510d8810e4b0873bc4083f9c,b'\x00\x00\x00\x00\x01\xc0YO\xfb\xad\xf22G@5\x02\xdf\xca.\xba\xa4',"{'xmin': -101.2497362961959, 'ymin': 21.01122726097914, 'xmax': -101.2497362961959, 'ymax': 21.01122726097914}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
512cf092e4b0ccaaeb3a5929,Gorditas Pamela,21.942763,-102.327076,,,,,,,,MX,2013-02-26,2018-10-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/512cf092e4b0ccaaeb3a5929,"b'\x00\x00\x00\x00\x01\xc0Y\x94\xee\xd0,\xd3\x9e@5\xf1X\xea|\xe0\xfc'","{'xmin': -102.327076, 'ymin': 21.942763, 'xmax': -102.327076, 'ymax': 21.942763}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5aadffc989b06a64eb02451c,Tacos El Gordo,20.73056,-105.28336,,Mezcales,Nayarit,,,,,MX,2018-03-18,2024-07-24,,322 170 5741,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5aadffc989b06a64eb02451c,"b'\x00\x00\x00\x00\x01\xc0ZR""\x91\xfb?\xa7@4\xbb\x05\xfa\xeb\xc4\t'","{'xmin': -105.28336, 'ymin': 20.73056, 'xmax': -105.28336, 'ymax': 20.73056}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5d3f46b6e1641c00087518bc,Fausto,20.604106,-103.411735,,Tlaquepaque,JAL,45609,,,,MX,2019-07-29,2021-04-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5d3f46b6e1641c00087518bc,b'\x00\x00\x00\x00\x01\xc0Y\xdaY\xdd\xc1\xe7\x96@4\x9a\xa6\xb0\xd9Q@',"{'xmin': -103.411735, 'ymin': 20.604106, 'xmax': -103.411735, 'ymax': 20.604106}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
508756eae4b095f041bcedf9,Tacos Jaime,20.62120246887207,-105.22786712646484,Ecuador,Puerto Vallarta,Jalisco,48350,,,,MX,2012-10-24,2023-07-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/508756eae4b095f041bcedf9,b'\x00\x00\x00\x00\x01\xc0ZN\x95`\x00\x00\x00@4\x9f\x07 \x00\x00\x00',"{'xmin': -105.22786712646484, 'ymin': 20.62120246887207, 'xmax': -105.22786712646484, 'ymax': 20.62120246887207}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57144ad3498ea80e4c9109ab,Antojotos Mexicanos santa margarita,20.736276,-103.417704,,,,,,,,MX,2016-04-18,2018-05-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/57144ad3498ea80e4c9109ab,b'\x00\x00\x00\x00\x01\xc0Y\xda\xbb\xa9\x8e\xda#@4\xbc|\x95|\xd4g',"{'xmin': -103.417704, 'ymin': 20.736276, 'xmax': -103.417704, 'ymax': 20.736276}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51d44de3498ebdf65d9de744,Barbacoa Pedritos tacos y más,20.68505096435547,-103.36986541748047,,,,,,,,MX,2013-07-03,2016-07-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51d44de3498ebdf65d9de744,b'\x00\x00\x00\x00\x01\xc0Y\xd7\xab\xe0\x00\x00\x00@4\xaf_\x80\x00\x00\x00',"{'xmin': -103.36986541748047, 'ymin': 20.68505096435547, 'xmax': -103.36986541748047, 'ymax': 20.68505096435547}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50dfa3ede4b0f6dd0e3cc093,Tacos & Papas,20.75744,-105.341346,,,,,,,,MX,2012-12-30,2014-05-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50dfa3ede4b0f6dd0e3cc093,b'\x00\x00\x00\x00\x01\xc0ZU\xd8\x9c\xe4\xa7\xb5@4\xc1\xe7\x96|\xae\xa7',"{'xmin': -105.341346, 'ymin': 20.75744, 'xmax': -105.341346, 'ymax': 20.75744}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
507ec928e4b0b83c387b37b3,Tacos Al Vapor Prado,20.674643,-103.36021,,Guadalajara,,,,,,MX,2012-10-17,2019-10-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/507ec928e4b0b83c387b37b3,b'\x00\x00\x00\x00\x01\xc0Y\xd7\r\xae>lL@4\xac\xb5gUy\xaf',"{'xmin': -103.36021, 'ymin': 20.674643, 'xmax': -103.36021, 'ymax': 20.674643}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
509e67a7e4b04eb23d0b2761,tacos Don Luis,20.668576666171266,-103.34555598584946,San Fernardo,Guadalajara,,,,,,MX,2012-11-10,2016-08-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/509e67a7e4b04eb23d0b2761,"b""\x00\x00\x00\x00\x01\xc0Y\xd6\x1d\x96\xda\x8aE@4\xab'\xd7$\x13\x05""","{'xmin': -103.34555598584946, 'ymin': 20.668576666171266, 'xmax': -103.34555598584946, 'ymax': 20.668576666171266}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d4b7440d28f3704f0b6f322,Ta'Corte,20.667346766449754,-103.40988862424553,Santo Tomas de Aquino 630,Zapopan,JAL,,,,,MX,2011-02-04,2020-08-26,2020-08-26,,,,,,,"['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'
 '4bf58dd8d48988d1df931735']","['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > BBQ Joint']",https://foursquare.com/placemakers/review-place/4d4b7440d28f3704f0b6f322,b'\x00\x00\x00\x00\x01\xc0Y\xda;\x9d\x7f\x08\xc4@4\xaa\xd7<\xd8\xfe8',"{'xmin': -103.40988862424553, 'ymin': 20.667346766449754, 'xmax': -103.40988862424553, 'ymax': 20.667346766449754}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > bbq joint",1
4f3daaf1e4b08346ee7c6e84,"Tacos ""El Güero 2""",20.647104096227995,-103.30095742265672,,,,,,,,MX,2012-02-17,2018-05-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f3daaf1e4b08346ee7c6e84,b'\x00\x00\x00\x00\x01\xc0Y\xd3B\xe2\xeb\xf3$@4\xa5\xa8\x9d2h)',"{'xmin': -103.30095742265672, 'ymin': 20.647104096227995, 'xmax': -103.30095742265672, 'ymax': 20.647104096227995}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a138d544aa3f853bcbc224f,Costry Quesos,20.628893,-103.41969,,Zapopan,Jalisco,45070,,,,MX,2017-11-21,2018-05-10,,33 1079 9326,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5a138d544aa3f853bcbc224f,b'\x00\x00\x00\x00\x01\xc0Y\xda\xdc3r\x1dT@4\xa0\xff!\xb3\xae\xef',"{'xmin': -103.41969, 'ymin': 20.628893, 'xmax': -103.41969, 'ymax': 20.628893}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e91d05b9adf26eeba84c210,Ahogadas Mr. Marios,20.697041245536166,-103.35781220103627,,,,,,,,MX,2011-10-09,2024-01-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e91d05b9adf26eeba84c210,b'\x00\x00\x00\x00\x01\xc0Y\xd6\xe6e%c\xe0@4\xb2qK\x89\x8a{',"{'xmin': -103.35781220103627, 'ymin': 20.697041245536166, 'xmax': -103.35781220103627, 'ymax': 20.697041245536166}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5499a3a0498ed7b6f7f4b0e3,Tacos Don Dany,20.623368519880614,-103.39493209676414,Jaime Torres Bodet,Tlaquepaque,Jalisco,45608,,,,MX,2014-12-23,2018-06-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5499a3a0498ed7b6f7f4b0e3,b'\x00\x00\x00\x00\x01\xc0Y\xd9F\x91E\xef\x88@4\x9f\x95\x14N>@',"{'xmin': -103.39493209676414, 'ymin': 20.623368519880614, 'xmax': -103.39493209676414, 'ymax': 20.623368519880614}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5080d072e4b0361f654fcecf,Tacos Chava,20.73083,-103.34733,Mariano Barcena,Guadalajara,Jalisco,,,,,MX,2012-10-19,2016-10-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5080d072e4b0361f654fcecf,b'\x00\x00\x00\x00\x01\xc0Y\xd6:\xa7\x9b\xba\xdc@4\xbb\x17\xac\xc4\xef\x89',"{'xmin': -103.34733, 'ymin': 20.73083, 'xmax': -103.34733, 'ymax': 20.73083}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
584071602321c6268ff87ac3,Juan Carnitas,20.72094961593073,-103.4909528160547,,,,,,,,MX,2016-12-01,2024-10-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/584071602321c6268ff87ac3,"b""\x00\x00\x00\x00\x01\xc0Y\xdfk\xc5\\5a@4\xb8\x90'n|{""","{'xmin': -103.4909528160547, 'ymin': 20.72094961593073, 'xmax': -103.4909528160547, 'ymax': 20.72094961593073}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f2d6a8ae4b07ca3152f45a4,Tacos de barbacoa Pedro's,20.673942063382203,-103.2872426860459,Pablo Valdez No. 3327,Guadalajara,Jalisco,,,,,MX,2012-02-04,2024-10-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f2d6a8ae4b07ca3152f45a4,b'\x00\x00\x00\x00\x01\xc0Y\xd2b/%\xa5E@4\xac\x87w\x91\xa0\x15',"{'xmin': -103.2872426860459, 'ymin': 20.673942063382203, 'xmax': -103.2872426860459, 'ymax': 20.673942063382203}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fced3a3e4b0bdc2b6fc7af1,Tacos y pellizcadas Santa Cecilia,20.53891956705576,-104.03330788124514,,Ameca,Jalisco,46600,,,,MX,2012-06-06,2021-11-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fced3a3e4b0bdc2b6fc7af1,b'\x00\x00\x00\x00\x01\xc0Z\x02!\xb7a)g@4\x89\xf6\xa1\xfb\xad\xd1',"{'xmin': -104.03330788124514, 'ymin': 20.53891956705576, 'xmax': -104.03330788124514, 'ymax': 20.53891956705576}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
517151b5e4b068c1d96c28bb,Taquitous,19.772629369933554,-104.36033929182041,,,,,,,,MX,2013-04-19,2014-04-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/517151b5e4b068c1d96c28bb,b'\x00\x00\x00\x00\x01\xc0Z\x17\x0f\xcc\x88uG@3\xc5\xcb\t\xd3\xcb0',"{'xmin': -104.36033929182041, 'ymin': 19.772629369933554, 'xmax': -104.36033929182041, 'ymax': 19.772629369933554}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f2b49f1e4b07364f5fecfef,Tacos del Sí Hay,20.684747335021875,-103.43372953567679,,Guadalajara,Jalisco,,,,,MX,2012-02-03,2024-11-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f2b49f1e4b07364f5fecfef,b'\x00\x00\x00\x00\x01\xc0Y\xdb\xc29\x86\xc2\xa1@4\xafK\x99\xf1\xf1.',"{'xmin': -103.43372953567679, 'ymin': 20.684747335021875, 'xmax': -103.43372953567679, 'ymax': 20.684747335021875}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
660315a2f13bf4481d2c4e2e,Barbacow,20.635397,-105.22651,,Puerto Vallarta,Jalisco,49328,,,,MX,2024-03-26,2025-01-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/660315a2f13bf4481d2c4e2e,b'\x00\x00\x00\x00\x01\xc0ZN\x7f#\xcc\x8d\xe3@4\xa2\xa9`\xb6\xf9\xfd',"{'xmin': -105.22651, 'ymin': 20.635397, 'xmax': -105.22651, 'ymax': 20.635397}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
531be376498e643547771abb,Tacos el hermano,21.777206420898438,-103.30667877197266,,,,,,,,MX,2014-03-09,2014-11-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/531be376498e643547771abb,b'\x00\x00\x00\x00\x01\xc0Y\xd3\xa0\xa0\x00\x00\x00@5\xc6\xf7\x00\x00\x00\x00',"{'xmin': -103.30667877197266, 'ymin': 21.777206420898438, 'xmax': -103.30667877197266, 'ymax': 21.777206420898438}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c578ab22308be9a0890596c,Taquería los weros,20.767831388382255,-103.43906879425049,Copalita,"México, Jalisco",zapopan,45160,,,,MX,2010-08-03,2018-02-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4c578ab22308be9a0890596c,b'\x00\x00\x00\x00\x01\xc0Y\xdc\x19\xb4\x00\x00\x00@4\xc4\x90\x99\r\xf1\xae',"{'xmin': -103.43906879425049, 'ymin': 20.767831388382255, 'xmax': -103.43906879425049, 'ymax': 20.767831388382255}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f844964e4b0f4019e615348,Fonda Maria Luisa,21.909386,-102.308033,,,,,,,,MX,2012-04-10,2017-02-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f844964e4b0f4019e615348,b'\x00\x00\x00\x00\x01\xc0Y\x93\xb6\xd0\x0bE\xae@5\xe8\xcd\x85Yp\xb5',"{'xmin': -102.308033, 'ymin': 21.909386, 'xmax': -102.308033, 'ymax': 21.909386}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ff9f429e4b024f55b2368a2,Taqueria Mendoza,20.638270947300736,-103.31860550018507,,,,,,,,MX,2012-07-08,2015-01-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ff9f429e4b024f55b2368a2,b'\x00\x00\x00\x00\x01\xc0Y\xd4d\x08R\xe7\xb8@4\xa3e\xb9\x8c\xa4\xc3',"{'xmin': -103.31860550018507, 'ymin': 20.638270947300736, 'xmax': -103.31860550018507, 'ymax': 20.638270947300736}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
515a4e91e4b03f6bd1bd5b9b,taqueria yorss,20.65016682212388,-103.42520012595745,,,,,,,,MX,2013-04-02,2014-12-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/515a4e91e4b03f6bd1bd5b9b,b'\x00\x00\x00\x00\x01\xc0Y\xdb6z\x96\xcf\x82@4\xa6qU5\xf7`',"{'xmin': -103.42520012595745, 'ymin': 20.65016682212388, 'xmax': -103.42520012595745, 'ymax': 20.65016682212388}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
