fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4f902ca7e4b0f6229aaa0b85,Ricos Tacos De Guisado Lety,17.666241,-101.586962,,,,,,,,MX,2012-04-19,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Ye\x90\xc9\x10\x7f\xaa@1\xaa\x8e\xc5*A\x1c',"{'xmin': -101.586962, 'ymin': 17.666241, 'xmax': -101.586962, 'ymax': 17.666241}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56f1c7ffcd10dd27cdc95d6d,tacos El pachuco,16.85856,-99.901043,,,,,,,,MX,2016-03-22,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xf9\xaa\xb0BR\x8b@0\xdb\xca\x96\x91\xa7]',"{'xmin': -99.901043, 'ymin': 16.85856, 'xmax': -99.901043, 'ymax': 16.85856}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
590224a4aa6c95608ba934a2,Tacos El Campeon ll,19.284227,-99.651809,Juan Alvarez 403,Toluca de Lerdo,Edomex,50090,,,,MX,2017-04-27,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe9\xb7=\x18\x8fC@3H\xc3\x19\xc5\xa3\xe4',"{'xmin': -99.651809, 'ymin': 19.284227, 'xmax': -99.651809, 'ymax': 19.284227}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
530d6522498e812ed869279c,"Tacos  ""Los Poblanos""",19.274062554569294,-99.17280429577846,,,,,,,,MX,2014-02-26,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcb\x0f9\xbf\xbe\x84@3F(\xf6\xac\xee\xef',"{'xmin': -99.17280429577846, 'ymin': 19.274062554569294, 'xmax': -99.17280429577846, 'ymax': 19.274062554569294}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57243199498e3be9c7213657,"Tacos ""El Compita""",18.626348,-99.321982,,,,,,,,MX,2016-04-30,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xd4\x9bZc\xf9\xa5@2\xa0XW\xaf\xea>',"{'xmin': -99.321982, 'ymin': 18.626348, 'xmax': -99.321982, 'ymax': 18.626348}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
582ffb19f84085380e042d35,Taqueria El Tacuchin Arabé,19.279185,-99.654779,Calle: Juan Aldama Esq: gral Venustiano Carranza,Toluca,De México,50130,,,,MX,2016-11-19,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe9\xe7\xe6-\xc6\xe3@3Gx\xab\x0c\x88\xa4',"{'xmin': -99.654779, 'ymin': 19.279185, 'xmax': -99.654779, 'ymax': 19.279185}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5f7bd9f0dd53a8329a8e55f7,Taquerias El Periferico,19.336683,-99.12078,,Ciudad de México,Ciudad de México,04420,,,,MX,2020-10-06,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7\xba\xdc\t\x80\xb2@3V0\xdbj\x1e\x82',"{'xmin': -99.12078, 'ymin': 19.336683, 'xmax': -99.12078, 'ymax': 19.336683}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fb6882ce4b014d752d01d9b,Tacos De Cecina (Chuchos),19.319270795431727,-99.0880214729181,,,,,,,,MX,2012-05-18,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc5\xa2$\xd0\xe1\xdb@3Q\xbb\xbb\x18\xf2z',"{'xmin': -99.0880214729181, 'ymin': 19.319270795431727, 'xmax': -99.0880214729181, 'ymax': 19.319270795431727}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e0feb117d8b4d5613cdccb6,Sairaf,18.898733,-96.944833,,Córdoba,Veracruz-Llave,,,,,MX,2011-07-03,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X<x$\xd4\xcb\x9f@2\xe6\x13]\xaa\xd6\x02',"{'xmin': -96.944833, 'ymin': 18.898733, 'xmax': -96.944833, 'ymax': 18.898733}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
594e8df57247500558e52e62,El Dos Tacos,19.720287,-101.193579,,Morelia,MICH,58117,,,,MX,2017-06-24,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0YLc\x99,\x8cP@3\xb8d\xba\x94\xbb\xe4'","{'xmin': -101.193579, 'ymin': 19.720287, 'xmax': -101.193579, 'ymax': 19.720287}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a62be75d1a402482004f768,Asadero Quinteros,20.546581,-103.36594,,Tlajomulco de Zúñiga,JAL,45654,,,,MX,2018-01-20,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd7k\x8f\x9b\x13\x16@4\x8b\xec\xbb\x7f\x9do',"{'xmin': -103.36594, 'ymin': 20.546581, 'xmax': -103.36594, 'ymax': 20.546581}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5928857fe679bc1e30a532f2,Antojitos Elena,16.2333,-93.2688,2da poniente sur,Villaflores,Chiapas,30478,,,,MX,2017-05-26,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0WQ4\x04\xeaJ\x8c@0;\xb9\x8c~($',"{'xmin': -93.2688, 'ymin': 16.2333, 'xmax': -93.2688, 'ymax': 16.2333}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58a4d2e426a4075f242213bc,La Costras De Carranza,19.27927898645119,-99.6603879042972,,,,,,,,MX,2017-02-15,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xeaC\xcb\xa0\xe8Y@3G~\xd3\xe1D\x94',"{'xmin': -99.6603879042972, 'ymin': 19.27927898645119, 'xmax': -99.6603879042972, 'ymax': 19.27927898645119}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
570ec468498ebf77bd85129b,"Antojitos Mexicanos ""Las Tías""",17.53997635718343,-101.2719058020579,,,,,,,,MX,2016-04-13,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YQf\xe7\x97\xdb\x9b@1\x8a;\xe3\xfa\xb7O',"{'xmin': -101.2719058020579, 'ymin': 17.53997635718343, 'xmax': -101.2719058020579, 'ymax': 17.53997635718343}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50398abae4b0bce9173555df,"Taqueria ""La Sombra""",19.20770181423142,-102.58810263185237,,,,,,,,MX,2012-08-26,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xa5\xa3y8\x9f\xd6@35+\xf23q\x9e',"{'xmin': -102.58810263185237, 'ymin': 19.20770181423142, 'xmax': -102.58810263185237, 'ymax': 19.20770181423142}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
523f189f498ea7e0027a7dd7,Carnitas Estilo Tejeria,19.150313,-96.116708,,,,,,,,MX,2013-09-22,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x07x$\xd4\xcb\x9f@3&z\xe9\xab)\xe5',"{'xmin': -96.116708, 'ymin': 19.150313, 'xmax': -96.116708, 'ymax': 19.150313}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54721447498e8876c288b1a7,"Barbacoa del ""Deivid""",19.32930040422914,-99.05710079926311,Barullo Maldonado Mz. 84 lote 5,Iztapalapa,Distrito Federal,,,,,MX,2014-11-23,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc3\xa7\x8a\x1cZF@3TM\x08\x02\xb9G',"{'xmin': -99.05710079926311, 'ymin': 19.32930040422914, 'xmax': -99.05710079926311, 'ymax': 19.32930040422914}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51edfc98498ed5eba0ba32b4,Las Margaritas Taqueria,17.074229599071792,-96.7110919176177,,,,,,,,MX,2013-07-23,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X-\x82\x87\xac\xa7\x8c@1\x13\x00\xb6\x04h\x96',"{'xmin': -96.7110919176177, 'ymin': 17.074229599071792, 'xmax': -96.7110919176177, 'ymax': 17.074229599071792}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57d48e56498e55c54fec4074,Taqueria Ivan,19.408665,-102.05111,,,,,,,,MX,2016-09-10,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x83Eb\xe0\x9f\xe8@3h\x9eD\xfa\x05\x14',"{'xmin': -102.05111, 'ymin': 19.408665, 'xmax': -102.05111, 'ymax': 19.408665}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
557790e4498e848114fd1116,Nortaco,16.186205,-95.197564,,,,,,,,MX,2015-06-10,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\xcc\xa4\xe3y\xb7|@0/\xab!\x81Z\x08',"{'xmin': -95.197564, 'ymin': 16.186205, 'xmax': -95.197564, 'ymax': 16.186205}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5bd3c659d41bb7002cd91ce3,Qué ¡Chulada! Taqueria,19.239122,-99.58139,,Colonia Llano Grande,,52148,,,,MX,2018-10-27,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\xe55~g\x0e,@3=7\x19q\xc1\r'","{'xmin': -99.58139, 'ymin': 19.239122, 'xmax': -99.58139, 'ymax': 19.239122}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56058323498e62a8fd9a410a,La Cecina De Yecapixcla,19.686714819949348,-101.14311549084071,,,,,,,,MX,2015-09-25,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YI(\xcd\xe0-\x8f@3\xaf\xcc\x8a\xdd\\i',"{'xmin': -101.14311549084071, 'ymin': 19.686714819949348, 'xmax': -101.14311549084071, 'ymax': 19.686714819949348}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fb562c4e4b09a973757810f,carnitas el vale,19.28259197847327,-99.57382154734272,Tecnologico,Metepec,mexico,,,,,MX,2012-05-17,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe4\xb9~\x02\xe4\xef@3HW\xf2\xa9\xa7\x96',"{'xmin': -99.57382154734272, 'ymin': 19.28259197847327, 'xmax': -99.57382154734272, 'ymax': 19.28259197847327}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e36de03b3adaade0530f9ca,Tacos de Barbacoa de la Güera,16.863875902740713,-99.89675897479836,Mercado de la Progreso,Acapulco,GRO,39350,,,,MX,2011-08-01,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xf9d\x7f\xc1I\xd2@0\xdd&\xf8\x9e\x12\xe7',"{'xmin': -99.89675897479836, 'ymin': 16.863875902740713, 'xmax': -99.89675897479836, 'ymax': 16.863875902740713}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f844207e4b01630772115d2,Tacos Suaves Pablito,19.979632678723107,-102.29173635200604,Pino Suárez Sur,"Zamora, MICH",,,,,,MX,2012-04-10,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x92\xab\xce\xf2\xba\xe6@3\xfa\xc95\r5h',"{'xmin': -102.29173635200604, 'ymin': 19.979632678723107, 'xmax': -102.29173635200604, 'ymax': 19.979632678723107}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53742bb1498e78be20dd27e0,Circus Tacos,17.071619033813477,-96.7244873046875,,,,,,,,MX,2014-05-15,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X.^\x00\x00\x00\x00@1\x12U\xa0\x00\x00\x00',"{'xmin': -96.7244873046875, 'ymin': 17.071619033813477, 'xmax': -96.7244873046875, 'ymax': 17.071619033813477}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53276f39498e39e312260997,El Pastorcito,19.2961,-99.0378,,,,,,,,MX,2014-03-17,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc2kP\xb0\xf2|@3K\xcd5\xa8Xy',"{'xmin': -99.0378, 'ymin': 19.2961, 'xmax': -99.0378, 'ymax': 19.2961}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d40c6733fb4ba7acce08925,Los de Pescado,19.68840896803294,-101.15771837556464,Av. Enrique Ramírez Miguel No. 1000 Loc 308,Morelia,"Michoacan, México",58270,,,,MX,2011-01-27,2020-11-30,,998 185 5548,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YJ\x18\x0e\xd0A\xd1@3\xb0;\x91\xf3\xf9\x7f',"{'xmin': -101.15771837556464, 'ymin': 19.68840896803294, 'xmax': -101.15771837556464, 'ymax': 19.68840896803294}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
508c7e5ae4b02ba9b203736b,Taqueria La Parrilla Suiza,19.27987,-99.676655,,,,,,,,MX,2012-10-28,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xebNP\xc5\xeb1@3G\xa5\x8fq!\xab',"{'xmin': -99.676655, 'ymin': 19.27987, 'xmax': -99.676655, 'ymax': 19.27987}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50dfb588e4b05f2bff28aa83,Tacos Cristian,19.701724571093422,-101.17367818596193,Tejedores De Aranza,,,,,,,MX,2012-12-30,2024-06-28,,443 315 1917,,,332406200122924.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YK\x1d\x8b\x1c/\x0c@3\xb3\xa48\xb3\xa5X',"{'xmin': -101.17367818596193, 'ymin': 19.701724571093422, 'xmax': -101.17367818596193, 'ymax': 19.701724571093422}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
529e940a11d241ffd839f2e2,Kekas Doña Silvia,18.887999,-99.228043,,,,,,,,MX,2013-12-04,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xce\x98A\xaa\xc5;@2\xe3S\xe7\x07\xe1v',"{'xmin': -99.228043, 'ymin': 18.887999, 'xmax': -99.228043, 'ymax': 18.887999}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f6409b6e4b0b3b496ef65b9,La Nueva Del Sur,19.280176544952617,-99.6832184471651,Lago Caimanero,Toluca,,,,,,MX,2012-03-17,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xeb\xb9\xd9\xdd\xa6F@3G\xb9\xa6i\xad\x82',"{'xmin': -99.6832184471651, 'ymin': 19.280176544952617, 'xmax': -99.6832184471651, 'ymax': 19.280176544952617}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a257e858173cb7b40673c4a,Taquería Danny's,19.416296,-102.051338,,Uruapan,MICH,60050,,,,MX,2017-12-04,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0Y\x83I\x1f-\xc2\xb1@3j\x92_\xe9t\xa3',"{'xmin': -102.051338, 'ymin': 19.416296, 'xmax': -102.051338, 'ymax': 19.416296}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
5038442fe4b03c716cfeafdd,tacos la jungla,19.327090134383482,-99.17012255344108,,,,,,,,MX,2012-08-25,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xca\xe3I\xb4\xd5\xda@3S\xbc-\xd6\x05t',"{'xmin': -99.17012255344108, 'ymin': 19.327090134383482, 'xmax': -99.17012255344108, 'ymax': 19.327090134383482}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b85efdff5e9d7002cab4349,Tacos Geno,16.119738,-92.05111,,La Trinitaria,Chiapas,30160,,,,MX,2018-08-29,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\x03Eb\xe0\x9f\xe8@0\x1e\xa7&J\x16\xa5',"{'xmin': -92.05111, 'ymin': 16.119738, 'xmax': -92.05111, 'ymax': 16.119738}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
528704d6498efe66a02bc312,El Meson Comiteco,16.249794012394442,-92.14130077231535,,,,,,,,MX,2013-11-16,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\t\x0b\x12d\xff\x9d@0?\xf2\x80\x19\xf8\x83',"{'xmin': -92.14130077231535, 'ymin': 16.249794012394442, 'xmax': -92.14130077231535, 'ymax': 16.249794012394442}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a427649da2e0062764437c3,Tacos Y Gorditas De La Frontera,19.308764,-99.21685,,Ciudad de México,Ciudad de México,01900,,,,MX,2017-12-26,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcd\xe0\xde\xd2\x88\xce@3O\x0b(R.\xa1',"{'xmin': -99.21685, 'ymin': 19.308764, 'xmax': -99.21685, 'ymax': 19.308764}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
561b0fd5498ebe31e6cb1068,Taquería El Portal,17.537853856244915,-98.58963499063567,,,,,,,,MX,2015-10-12,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xa5\xbc\x94fV\xe1@1\x89\xb0\xcaR\x99r',"{'xmin': -98.58963499063567, 'ymin': 17.537853856244915, 'xmax': -98.58963499063567, 'ymax': 17.537853856244915}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5751a001498e95f30b28811b,Carnitas El Pariente,19.292514,-99.161603,,,,,,,,MX,2016-06-03,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcaW\xb4\x1b\xfb\xdf@3J\xe22\x8f\x9fE',"{'xmin': -99.161603, 'ymin': 19.292514, 'xmax': -99.161603, 'ymax': 19.292514}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f36e5a9e4b00d9f95cdbaa9,Tacos Los Paco's,19.306569716558208,-99.23292366753303,,,,,,,,MX,2012-02-11,2021-08-16,,,,,,,,['4bf58dd8d48988d1df931735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > BBQ Joint'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xce\xe88\xab\xa13@3N{ZZ\x8f\xbe',"{'xmin': -99.23292366753303, 'ymin': 19.306569716558208, 'xmax': -99.23292366753303, 'ymax': 19.306569716558208}","dining and drinking > restaurant > bbq joint, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
52bcbfb7498ee60469744e15,tacos focus,19.1861397883007,-96.13591607640247,,,,,,,,MX,2013-12-26,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x08\xb2\xd9W\xc9\x8d@3/\xa6\xdbo<b',"{'xmin': -96.13591607640247, 'ymin': 19.1861397883007, 'xmax': -96.13591607640247, 'ymax': 19.1861397883007}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52687dba11d26b0a50eefd07,Arabes Yamil,18.449913,-97.38681,,,,,,,,MX,2013-10-24,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XX\xc1~\xba\xf1\x02@2s-\x7f\x95\x0b\x95',"{'xmin': -97.38681, 'ymin': 18.449913, 'xmax': -97.38681, 'ymax': 18.449913}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
506b99c4e4b0101523c0e54b,Tacos doña UEV (Uve),14.889886799144229,-92.2945662703883,"Privada Amado Nervo, Carmen Fonhapo",Tapachula,Chiapas,30798,,,,MX,2012-10-03,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0W\x12\xda,|t\xa3@-\xc7\x9f>\x16\xee\xe4'","{'xmin': -92.2945662703883, 'ymin': 14.889886799144229, 'xmax': -92.2945662703883, 'ymax': 14.889886799144229}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4df442a9d22d8c5470e0eef7,Tacos Arabes Mexicaltzingo,19.208176023548344,-99.58620518406319,,San Mateo Mexicaltzingo,MEX,,,,,MX,2011-06-12,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe5\x84b\xbf\x93\x03@35K\x06\x1c\xf3\x93',"{'xmin': -99.58620518406319, 'ymin': 19.208176023548344, 'xmax': -99.58620518406319, 'ymax': 19.208176023548344}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ddc5dccb0fba481fc811b78,"Tacos ""El Paisa""",19.28804547139698,-99.1587477721186,Ejido,Mexico City,DF,,,,,MX,2011-05-25,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xca(\xecjc\xfc@3I\xbdY\x17i3',"{'xmin': -99.1587477721186, 'ymin': 19.28804547139698, 'xmax': -99.1587477721186, 'ymax': 19.28804547139698}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54a9e11e498e9c8f4cd20548,taqueria Alex,17.569601,-99.513944,,,,,,,,MX,2015-01-05,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe0\xe4u_\xfem@1\x91\xd1_\x02\xc4\xd6',"{'xmin': -99.513944, 'ymin': 17.569601, 'xmax': -99.513944, 'ymax': 17.569601}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
505d3047e4b0236a274cc1e7,Tacos La Furcia (Pasele A Cenar),19.334532413969864,-99.19910200910772,,,,,,,,MX,2012-09-22,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcc\xbe\x16Zk\xe0@3U\xa3\xea\x91s\xd7',"{'xmin': -99.19910200910772, 'ymin': 19.334532413969864, 'xmax': -99.19910200910772, 'ymax': 19.334532413969864}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50a874e5e4b0ea2d5a503708,Taqueria El Chava,19.115453,-97.420789,,,,,,,,MX,2012-11-18,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XZ\xee4\xfca\x0f@3\x1d\x8eS\xeb9\x9f',"{'xmin': -97.420789, 'ymin': 19.115453, 'xmax': -97.420789, 'ymax': 19.115453}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50493bc9e4b0655c38b76466,Copacabana Express,19.295247344454495,-99.14424648174263,UVM Tlalpan,Tlalpan,DF,14370,,,,MX,2012-09-07,2020-11-30,2019-12-07,,,,,,tb_copacabana,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9;U\x98is@3K\x95Tx\xa9\xb4',"{'xmin': -99.14424648174263, 'ymin': 19.295247344454495, 'xmax': -99.14424648174263, 'ymax': 19.295247344454495}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
