fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
5b135b6ef00a70002c5e2b8a,Tacos,17.084227,-96.74307,,Oaxaca,Oaxaca,68275,,,,MX,2018-06-03,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X/\x8euy(\xe1@1\x15\x8f\xe6\x92p\xb0',"{'xmin': -96.74307, 'ymin': 17.084227, 'xmax': -96.74307, 'ymax': 17.084227}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
568c8173498e7a78118d7d9d,Taqueria El Paraiso,18.110094651804097,-95.87841345334287,Calle Hidalgo,Loma Bonita,,,,,,MX,2016-01-06,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\xf87\xed\x0f\x9eW@2\x1c/)\xc0\xf6\x8e',"{'xmin': -95.87841345334287, 'ymin': 18.110094651804097, 'xmax': -95.87841345334287, 'ymax': 18.110094651804097}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4df8cfa2a809df9984eac0bb,Tacos de res Los Originales,18.934188808298885,-99.22667435584052,,,,,,,,MX,2011-06-15,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xce\x81\xd5(KR@2\xef&\xffk\xee\xd4',"{'xmin': -99.22667435584052, 'ymin': 18.934188808298885, 'xmax': -99.22667435584052, 'ymax': 18.934188808298885}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
505f2f59e4b010db7373a1f7,Quesadillas y Tacos Poblanos,19.13826390962652,-96.1171224592835,Guillermo Prieto,,,,,,,MX,2012-09-23,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x07~\xef3\x0f\xfb@3#eCz\x10!',"{'xmin': -96.1171224592835, 'ymin': 19.13826390962652, 'xmax': -96.1171224592835, 'ymax': 19.13826390962652}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5369a6da498e080e30d8ba64,Carnes asadas goyita,16.800247,-96.674399,,,,,,,,MX,2014-05-07,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X+)Zl] @0\xcc\xdc\xfc\xc5\xb8\xdc',"{'xmin': -96.674399, 'ymin': 16.800247, 'xmax': -96.674399, 'ymax': 16.800247}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
566e1837498ef09a2c1ab2b7,Taqueria Los Tolucos,17.967580285043407,-102.21894625724816,Avenida Melchor Ocampo,Lazaro Cardenas,Michoacán,60950,,,,MX,2015-12-14,2020-11-22,2016-07-03,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x8e\x037)\x9d\x99@1\xf7\xb3Wp\x84\x0b',"{'xmin': -102.21894625724816, 'ymin': 17.967580285043407, 'xmax': -102.21894625724816, 'ymax': 17.967580285043407}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5297f55411d2ec80a81f460e,Tacos Afuera de Coppel,19.695926540605377,-101.19118952953976,,,,,,,,MX,2013-11-29,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YL<s\x02-\x7f@3\xb2(=\xe4Q\x8a',"{'xmin': -101.19118952953976, 'ymin': 19.695926540605377, 'xmax': -101.19118952953976, 'ymax': 19.695926540605377}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ffc81e5e4b099cda1b8bafa,Tacos de canasta La Virgen,19.33058220162448,-99.13296586797978,Tlalpan,Mexico,,,,,,MX,2012-07-10,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\x82\x83E\x9dF@3T\xa1\t\x00\x9d\xe8',"{'xmin': -99.13296586797978, 'ymin': 19.33058220162448, 'xmax': -99.13296586797978, 'ymax': 19.33058220162448}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dddd9121f6e036947374d21,Taqueria El Periférico,19.30550194119496,-99.22130099035762,,Mexico City,DF,,,,,MX,2011-05-26,2020-11-30,,55 3242 7605,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1cb941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Food Truck']",b'\x00\x00\x00\x00\x01\xc0X\xce)\xcb\xa1\n#@3N5`\x0eL\x00',"{'xmin': -99.22130099035762, 'ymin': 19.30550194119496, 'xmax': -99.22130099035762, 'ymax': 19.30550194119496}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > food truck",1
584c20274287c956a2c5901e,Tacos Jasso,19.702285,-101.164686,,,,,,,,MX,2016-12-10,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YJ\x8a7&\x06\xfb@3\xb3\xc8\xf3#x\xab',"{'xmin': -101.164686, 'ymin': 19.702285, 'xmax': -101.164686, 'ymax': 19.702285}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5307fba8498ee321be554f3c,tacos gyros,18.978721748443814,-99.24516398081998,,,,,,,,MX,2014-02-22,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcf\xb0\xc4C\xf1\xdb@2\xfa\x8d\x82-s;',"{'xmin': -99.24516398081998, 'ymin': 18.978721748443814, 'xmax': -99.24516398081998, 'ymax': 18.978721748443814}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5610c2e6498edb1c731d8b23,Taqueria Dioni,18.45392947249424,-96.35348049392161,,,,,,,,MX,2015-10-04,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x16\x9fl\xa6J\xb4@2t4\xb8\xcf\r\xa5',"{'xmin': -96.35348049392161, 'ymin': 18.45392947249424, 'xmax': -96.35348049392161, 'ymax': 18.45392947249424}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56c3f51dcd1094a5d44a8fab,Tacos por El Surtidor,19.193735,-96.13793,Cortés esquina Hidalgo,Veracruz,Veracruz,,,,,MX,2016-02-17,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x08\xd3\xd8Y\xc8\xc9@31\x98\x9d\xf1\x17/',"{'xmin': -96.13793, 'ymin': 19.193735, 'xmax': -96.13793, 'ymax': 19.193735}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5825dba488a1a041b74aa779,"Taqueria ""Los Para2""",18.802853,-97.182014,Felipe Carrillo Puerto,Ciudad Mendoza,Veracruz,,,,,MX,2016-11-11,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XK\xa6\x1e\x0cZ\x81@2\xcd\x87\xc62~\xd8',"{'xmin': -97.182014, 'ymin': 18.802853, 'xmax': -97.182014, 'ymax': 18.802853}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56552607498e92279aa91a56,Tacos El Carboncito,17.33565322377998,-98.01092657213493,Calle México,,,,,,,MX,2015-11-25,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x80\xb3\x05]~\x86@1U\xed^\xa2\xee\x96',"{'xmin': -98.01092657213493, 'ymin': 17.33565322377998, 'xmax': -98.01092657213493, 'ymax': 17.33565322377998}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51fb0bd6498e58fcd8da896a,Los Tacos de Loma,18.108760408451193,-95.87411966199542,Colima Esq. Morelos,Loma Bonita,Oaxaca,68400,,,,MX,2013-08-02,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\xf7\xf1\x93\x98C\xe6@2\x1b\xd7\xb8\xdde\xc1',"{'xmin': -95.87411966199542, 'ymin': 18.108760408451193, 'xmax': -95.87411966199542, 'ymax': 18.108760408451193}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59323d3546e1b6531c2cb17e,Taquivirips,19.331776,-99.10296,,Ciudad de México,Ciudad de México,,,,,MX,2017-06-03,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc6\x96\xe5\x8a2\xf4@3T\xefE\x9d\x99\x03',"{'xmin': -99.10296, 'ymin': 19.331776, 'xmax': -99.10296, 'ymax': 19.331776}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f90e2b5e4b04fef001cc13c,La Curva,19.27624,-99.128667,,,,,,,,MX,2012-04-20,2021-08-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8<\x14\x83D\xc3@3F\xb7\xaa%\xd8\xd8',"{'xmin': -99.128667, 'ymin': 19.27624, 'xmax': -99.128667, 'ymax': 19.27624}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51421d5ce4b0df06ccacddcd,Tacos de tasajo en Jalieza,16.855175458102895,-96.68283520551371,,,,,,,,MX,2013-03-14,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X+\xb3\x92o\x0fI@0\xda\xec\xc7`\xe4\xcd',"{'xmin': -96.68283520551371, 'ymin': 16.855175458102895, 'xmax': -96.68283520551371, 'ymax': 16.855175458102895}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b86b412bcbf7a002cf9c375,"Ricos Tacos De Birria ""Eduardito""",19.335613,-99.06821,,Ciudad de México,Ciudad de México,09839,,,,MX,2018-08-29,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc4]\x8dy\xd0\xa6@3U\xea\xbb\xcb\x1c\xc9',"{'xmin': -99.06821, 'ymin': 19.335613, 'xmax': -99.06821, 'ymax': 19.335613}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51ff04f1498e3e2d78a52197,tlayuda,17.08794593811035,-96.71574401855469,,,,,,,,MX,2013-08-05,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X-\xce\xc0\x00\x00\x00@1\x16\x83\xa0\x00\x00\x00',"{'xmin': -96.71574401855469, 'ymin': 17.08794593811035, 'xmax': -96.71574401855469, 'ymax': 17.08794593811035}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
504bb95ce4b04a78afacfe0c,La Taquiza,18.08322138593269,-96.12232364209919,,,,,,,,MX,2012-09-08,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x07\xd4&\x8a\x95\xfe@2\x15M\xff*\xe8\xa0',"{'xmin': -96.12232364209919, 'ymin': 18.08322138593269, 'xmax': -96.12232364209919, 'ymax': 18.08322138593269}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fc5b6f3e4b041bde3121beb,Compita Angelín,19.289437349386933,-99.13528968226694,Prol. Canal De Miramontes s/n,,,,,,,MX,2012-05-30,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\xa8\x96\x0e4\xa8@3J\x18\x90\xed\xdb\x99',"{'xmin': -99.13528968226694, 'ymin': 19.289437349386933, 'xmax': -99.13528968226694, 'ymax': 19.289437349386933}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fd17377e4b0341af69be202,"Tacos ""Paula""",18.962022,-103.955591,,,,,,,,MX,2012-06-08,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0Y\xfd(g'V\x86@2\xf6G\x12\xe4\x08S""","{'xmin': -103.955591, 'ymin': 18.962022, 'xmax': -103.955591, 'ymax': 18.962022}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
629babfab8a3b27abd83e8e1,El Ahumadero,18.89088,-96.993716,,Fortín de las Flores,VER,94473,,,,MX,2022-06-04,2022-06-04,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0X?\x99\n\xfe`\xc4@2\xe4\x10\xb60\xa9\x15',"{'xmin': -96.993716, 'ymin': 18.89088, 'xmax': -96.993716, 'ymax': 18.89088}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
540fa462498e1fdd647d91aa,antojitos  SEPOMEX,18.451122544444477,-95.21494641923147,Niños Heroes,,,,,,,MX,2014-09-10,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\xcd\xc1\xae\xa0?t@2s|\xc4^\xe0\x99',"{'xmin': -95.21494641923147, 'ymin': 18.451122544444477, 'xmax': -95.21494641923147, 'ymax': 18.451122544444477}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
523c880011d2ba091b6f9d53,tacos el chaparrito,19.19322967529297,-100.13130187988281,,,,,,,,MX,2013-09-20,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x08g@\x00\x00\x00@31w\x80\x00\x00\x00',"{'xmin': -100.13130187988281, 'ymin': 19.19322967529297, 'xmax': -100.13130187988281, 'ymax': 19.19322967529297}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5027138ae4b0e6861f10f906,Tacos Dieguin,19.70796775817871,-101.2151870727539,,,,,,,,MX,2012-08-12,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YM\xc5\xa0\x00\x00\x00@3\xb5=`\x00\x00\x00',"{'xmin': -101.2151870727539, 'ymin': 19.70796775817871, 'xmax': -101.2151870727539, 'ymax': 19.70796775817871}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b53e738a5a315002cee4a62,Los Chavos,18.846516,-99.6786,,Ixtapan de la Sal,Estado de México,51900,,,,MX,2018-07-22,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xebn.\xb1\xc43@2\xd8\xb5E\xc7\x8an',"{'xmin': -99.6786, 'ymin': 18.846516, 'xmax': -99.6786, 'ymax': 18.846516}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e12970de4cdef074b7deb24,Taquimoto,19.157209,-96.140413,Ciruelo s/n,Veracruz,Veracruz-Llave,,,,,MX,2011-07-05,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x08\xfc\x86\xce\xbb\xba@3(>\xd9Y\xa3\n',"{'xmin': -96.140413, 'ymin': 19.157209, 'xmax': -96.140413, 'ymax': 19.157209}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ed13745775bbb5f33dbc89d,Cecina Grill,19.329834715398846,-99.09460568295124,,Ciudad de México,Distrito Federal,,,,,MX,2011-11-26,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc6\x0e\x04\xfe\x92\xa5@3Tp\x0cC\xb98',"{'xmin': -99.09460568295124, 'ymin': 19.329834715398846, 'xmax': -99.09460568295124, 'ymax': 19.329834715398846}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
513011f3e4b0c9fcc48bb25a,Panchillo el mio,20.058672916346886,-102.71891262131373,,Sahuayo,Michoacan,,,,,MX,2013-03-01,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xae\x02\xaa\x15NX@4\x0f\x0500\xde\xee',"{'xmin': -102.71891262131373, 'ymin': 20.058672916346886, 'xmax': -102.71891262131373, 'ymax': 20.058672916346886}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fc4f44ee4b0452621455d5d,El Buen Gusto,19.40475407064115,-102.04796675985092,Latinoamericana,,,,,,,MX,2012-05-29,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Y\x83\x11\xe3,6\xb5@3g\x9d\xf6xS\x9d'","{'xmin': -102.04796675985092, 'ymin': 19.40475407064115, 'xmax': -102.04796675985092, 'ymax': 19.40475407064115}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52c8b300498e73da1c39182e,tacos bodega aurrera,19.29131152468766,-99.12502757939083,,,,,,,,MX,2014-01-05,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\x00s\xad%:@3J\x93d_{=',"{'xmin': -99.12502757939083, 'ymin': 19.29131152468766, 'xmax': -99.12502757939083, 'ymax': 19.29131152468766}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52bf377c498e3048ffee9065,Taqueria Las Rosas,16.223352432250977,-95.20906066894531,,,,,,,,MX,2013-12-28,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\xcda@\x00\x00\x00@09-\xa0\x00\x00\x00',"{'xmin': -95.20906066894531, 'ymin': 16.223352432250977, 'xmax': -95.20906066894531, 'ymax': 16.223352432250977}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
502eeff8e4b0adcbec6f73b8,Tacos Israel,19.30018301564971,-99.17058583695751,,,,,,,,MX,2012-08-18,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\xca\xea\xe0\xdb\xb9,@3L\xd8\xcbK\x07\xb9'","{'xmin': -99.17058583695751, 'ymin': 19.30018301564971, 'xmax': -99.17058583695751, 'ymax': 19.30018301564971}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f6f4f2de4b07fa2c75a6fad,Tacos La Loquis,16.86800323766949,-99.8696494102478,"Horacio Nelson, Acapulco, GRO",Acapulco,Guerrero,39680,,,,MX,2012-03-25,2020-11-24,2013-03-15,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xf7\xa8V\x00\x00\x00@0\xde5u\xce\x9c\xd2',"{'xmin': -99.8696494102478, 'ymin': 16.86800323766949, 'xmax': -99.8696494102478, 'ymax': 16.86800323766949}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5124037fe4b061db582270c1,Kekas Mary,19.327168,-99.157952,,,,,,,,MX,2013-02-19,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xca\x1b\xe2\xb4\x95\x9e@3S\xc1H4L8',"{'xmin': -99.157952, 'ymin': 19.327168, 'xmax': -99.157952, 'ymax': 19.327168}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
63f968d442264a2670db1f33,Tacos De Cabeza Gera,19.694693,-101.184319,Av. Lázaro Cárdenas,Morelia,Michoacán,58020,,,,MX,2023-02-25,2023-02-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YK\xcb\xe1\xebB\x03@3\xb1\xd7f\x83\xc2\x98',"{'xmin': -101.184319, 'ymin': 19.694693, 'xmax': -101.184319, 'ymax': 19.694693}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f09cd06e4b026656f991717,Tacos Toluqueños,19.294973,-99.181062,,Méx.,D.F.,,,,,MX,2012-01-08,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcb\x96\x85\x12#\x18@3K\x83Y\xbc3\xf8',"{'xmin': -99.181062, 'ymin': 19.294973, 'xmax': -99.181062, 'ymax': 19.294973}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
569bc986498e73b3e90e17f3,Antojitos Irma,19.300047,-99.250114,,,,,,,,MX,2016-01-17,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xd0\x01\xde&\x91d@3L\xcf\xe1TCN',"{'xmin': -99.250114, 'ymin': 19.300047, 'xmax': -99.250114, 'ymax': 19.300047}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b5c82a0a5a315002c981bdb,Taquería Jelie,18.898142,-96.788086,,,,,,,,MX,2018-07-28,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X2p\x00C\x1b\xdf@2\xe5\xec\xa2U)\xfe',"{'xmin': -96.788086, 'ymin': 18.898142, 'xmax': -96.788086, 'ymax': 18.898142}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d5d61a59895b1f733a1ef0f,"Taquitos De Canasta ""Doña Pelos""",19.308422,-99.139238,,,,,,,,MX,2011-02-17,2021-08-12,2013-01-04,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\xe9F\x80\x17\x12@3N\xf4\xbe\x83]\xee',"{'xmin': -99.139238, 'ymin': 19.308422, 'xmax': -99.139238, 'ymax': 19.308422}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59483cbd86f4cc40168798a2,Birrieria Mirla,20.165447,-102.19633,,Ecuandureo,Michoacán,,,,,MX,2017-06-19,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x8c\x90\xab\xb4NQ@4*Z\xbc\x0e8\xa8',"{'xmin': -102.19633, 'ymin': 20.165447, 'xmax': -102.19633, 'ymax': 20.165447}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4be4d0e9d4f7c9b64ac42420,Taquería El Infierno,19.694564325298593,-101.16952841729675,Gral. Lázaro Cárdenas 2630,Morelia,Michoacán,,,,,MX,2010-05-08,2024-02-15,,443 324 3572,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YJ\xd9\x8d\xb8\x02\x0f@3\xb1\xce\xf7\xb6 2',"{'xmin': -101.16952841729675, 'ymin': 19.694564325298593, 'xmax': -101.16952841729675, 'ymax': 19.694564325298593}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
572bfad7498ef8b4a723fcf8,karamelos,19.300811,-99.13786,,,,,,,,MX,2016-05-06,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\xd2\xb2\xbf\xdbM@3M\x01\xf3\x1fF\xed',"{'xmin': -99.13786, 'ymin': 19.300811, 'xmax': -99.13786, 'ymax': 19.300811}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
508b5316e4b0d262169cd35a,Los generosos,19.2952,-99.1765,Av San Fernando,Cd de Mexico,,,,,,MX,2012-10-27,2023-12-21,,55 6378 9485,,,311027875694654.0,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcbK\xc6\xa7\xef\x9e@3K\x92:)\xc7z',"{'xmin': -99.1765, 'ymin': 19.2952, 'xmax': -99.1765, 'ymax': 19.2952}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e990ad355033ea8ab940575,Las Kekas,19.292279027454967,-99.1781759262085,Ayuntamiento,Mexico,Distrito Federal,,,,,MX,2011-10-15,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcbg<\x00\x00\x00@3J\xd2\xcc`9\xcc',"{'xmin': -99.1781759262085, 'ymin': 19.292279027454967, 'xmax': -99.1781759262085, 'ymax': 19.292279027454967}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5077130ee4b0916c0b39cd99,Carnitas Leo Loeza,17.081349956871875,-96.71169270315758,,,,,,,,MX,2012-10-11,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X-\x8c_\x8d7F@1\x14\xd3Y\xccK\xb4',"{'xmin': -96.71169270315758, 'ymin': 17.081349956871875, 'xmax': -96.71169270315758, 'ymax': 17.081349956871875}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
