fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
4f9b566be4b08ea038aa87a4,Tacos La Mina de Oro,21.12799644470215,-101.6455078125,,,,,,,,MX,2012-04-28,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YiP\x00\x00\x00\x00@5 \xc4`\x00\x00\x00',"{'xmin': -101.6455078125, 'ymin': 21.12799644470215, 'xmax': -101.6455078125, 'ymax': 21.12799644470215}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ce965439f776ea8207e6322,"Tacos y cortes ""Casa Grill"" :S",20.87524,-103.807793,Carretera Internacional #980,Tequila,Jalisco,,,,,MX,2010-11-21,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xf3\xb2\xe1i<\x04@4\xe0\x0f\xba\x88&\xab',"{'xmin': -103.807793, 'ymin': 20.87524, 'xmax': -103.807793, 'ymax': 20.87524}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b098728588e36002c8c4a21,Tacos El Camarada,21.148061,-101.657495,,León,GTO,37665,,,,MX,2018-05-26,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yj\x14e\xe8\x92%@5%\xe7S`\xd0$',"{'xmin': -101.657495, 'ymin': 21.148061, 'xmax': -101.657495, 'ymax': 21.148061}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fc1953fe4b01f4bd22d574b,Taqueria González,20.62157301335915,-103.39319432880436,Torres Bodet,Guadalajara,Jalisco,,,,,MX,2012-05-27,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0Y\xd9*\x18\x8b\xcb\xfe@4\x9f\x1fh\xb4t'""","{'xmin': -103.39319432880436, 'ymin': 20.62157301335915, 'xmax': -103.39319432880436, 'ymax': 20.62157301335915}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5ae550b35f68b9002cd207d0,Navotacos,20.659146,-103.442962,,Zapopan,JAL,45037,,,,MX,2018-04-29,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdcY}I\xd7\xba@4\xa8\xbd\xca\xd1J\n',"{'xmin': -103.442962, 'ymin': 20.659146, 'xmax': -103.442962, 'ymax': 20.659146}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c4135d13735be9a2a3218a4,Taquería El Güero,20.638991130187343,-103.4180445731105,Mariano Otero 3685,Zapopan,Jalisco,45070,,,,MX,2010-07-17,2020-11-25,,,http://elgueroalteno.com,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1cb941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Food Truck']",b'\x00\x00\x00\x00\x01\xc0Y\xda\xc1>\x06q\xea@4\xa3\x94\xec6\x96\xb6',"{'xmin': -103.4180445731105, 'ymin': 20.638991130187343, 'xmax': -103.4180445731105, 'ymax': 20.638991130187343}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > food truck",1
4d693683c165548129e7e881,El Tio Rome,20.661336932874825,-103.43131143523053,Del Agrónomo,Zapopan,JAL,,,,,MX,2011-02-26,2020-11-25,,33 1260 4648,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1cb941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Food Truck']",b'\x00\x00\x00\x00\x01\xc0Y\xdb\x9a\x9bG-.@4\xa9M`\x92U\x96',"{'xmin': -103.43131143523053, 'ymin': 20.661336932874825, 'xmax': -103.43131143523053, 'ymax': 20.661336932874825}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > food truck",1
50821c59e4b05bd7ee4c7f51,tacos Neto,22.1584748846581,-100.99224524061387,,,,,,,,MX,2012-10-20,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y?\x80\xf2.\x83\x16@6(\x91\xcf^\xd8\x0b',"{'xmin': -100.99224524061387, 'ymin': 22.1584748846581, 'xmax': -100.99224524061387, 'ymax': 22.1584748846581}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59f4fbe2a4236222cb317c77,Tacos Abby,21.923639,-102.284669,,Aguascalientes,AGS,20126,,,,MX,2017-10-28,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x928\x04SK\xd7@5\xecs\x9b\x02Of',"{'xmin': -102.284669, 'ymin': 21.923639, 'xmax': -102.284669, 'ymax': 21.923639}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
524f124c11d28d4892242494,Tacos Paza,20.648487200320744,-103.40039380700246,,,,,,,,MX,2013-10-04,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd9\xa0\rX\xa6-@4\xa6\x03A\xd5@\x90',"{'xmin': -103.40039380700246, 'ymin': 20.648487200320744, 'xmax': -103.40039380700246, 'ymax': 20.648487200320744}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b5c9b9475dcb7002c040eb5,Tacos Juanelo,20.652925,-103.282615,,Guadalajara,JAL,44820,,,,MX,2018-07-28,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd2\x16]9\x96\xfb@4\xa7&\x17\xc1\xbd\xa5',"{'xmin': -103.282615, 'ymin': 20.652925, 'xmax': -103.282615, 'ymax': 20.652925}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5fc861ba0ab4761ffa6db224,Taco Me,20.768605,-103.439128,,Zapopan,JAL,45134,,,,MX,2020-12-03,2020-12-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdc\x1a\xacS\xb0\x81@4\xc4\xc3L\x1a\x8a\xc6',"{'xmin': -103.439128, 'ymin': 20.768605, 'xmax': -103.439128, 'ymax': 20.768605}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
565ba8b7498e1e2376732010,"Tacos ""Padilla""",20.529922485351562,-101.12890625,,,,,,,,MX,2015-11-30,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YH@\x00\x00\x00\x00@4\x87\xa9\x00\x00\x00\x00',"{'xmin': -101.12890625, 'ymin': 20.529922485351562, 'xmax': -101.12890625, 'ymax': 20.529922485351562}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56954a9b498e296e8f8800b3,Tacos El Sheco,20.734954,-103.345721,,,,,,,,MX,2016-01-12,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Y\xd6 J\xf9""\x96@4\xbc%\xf2\x02\x10{'","{'xmin': -103.345721, 'ymin': 20.734954, 'xmax': -103.345721, 'ymax': 20.734954}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
533d0fd1498e8a22563a96bc,"Tacos de canasta ""pepo""",20.660625457763672,-103.32292938232422,,Guadalajara,,,,,,MX,2014-04-03,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd4\xaa\xe0\x00\x00\x00@4\xa9\x1e\xc0\x00\x00\x00',"{'xmin': -103.32292938232422, 'ymin': 20.660625457763672, 'xmax': -103.32292938232422, 'ymax': 20.660625457763672}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4daf9ec34b22d9b3bcc64a06,Taqueria Ramos,19.210425,-104.682594,24-B Nueva España,Barra de Navidad,JAL,48987,,,,MX,2011-04-21,2023-12-20,,315 355 8449,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Z+\xaf\x9e\xbe\x9c\x88@35\xdei\xadB\xc4',"{'xmin': -104.682594, 'ymin': 19.210425, 'xmax': -104.682594, 'ymax': 19.210425}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ee39d65aa1fd7f753a22afc,El Francés,20.65935062920033,-103.44254369794602,,Zapopan,,,,,,MX,2011-12-10,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdcR\xa2\xcdn\xa9@4\xa8\xcb3\xed\x03/',"{'xmin': -103.44254369794602, 'ymin': 20.65935062920033, 'xmax': -103.44254369794602, 'ymax': 20.65935062920033}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5d98b6826a423d00073826ca,Robert’s Tacos Y Quesadillas,20.678103,-103.349065,,Guadalajara,JAL,44100,,,,MX,2019-10-05,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd6W\x14\xb9\xcbh@4\xad\x98(\x80Q\xca',"{'xmin': -103.349065, 'ymin': 20.678103, 'xmax': -103.349065, 'ymax': 20.678103}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5f95d47f4d5fc02492745591,El Gregor,20.63881,-103.429873,,Zapopan,JAL,45079,,,,MX,2020-10-25,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdb\x83\n\x0b\x1b\xbd@4\xa3\x89\rZ[\x96',"{'xmin': -103.429873, 'ymin': 20.63881, 'xmax': -103.429873, 'ymax': 20.63881}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d7c4534cf3f3704e2184e40,Tacos Paty,19.246259460470228,-103.73443274967961,Fco. Javier Mina 39,Colima,COL,28000,,,,MX,2011-03-13,2020-11-25,,312 554 2143,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0Y\xef\x00\xf28?\x0f@3?\n\xdc)\x0c\xdc',"{'xmin': -103.73443274967961, 'ymin': 19.246259460470228, 'xmax': -103.73443274967961, 'ymax': 19.246259460470228}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
53f9626a498ebfcd2a19f70c,La pingüina,20.683834075927734,-101.36460876464844,,,,,,,,MX,2014-08-24,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YWU\xc0\x00\x00\x00@4\xaf\x0f\xc0\x00\x00\x00',"{'xmin': -101.36460876464844, 'ymin': 20.683834075927734, 'xmax': -101.36460876464844, 'ymax': 20.683834075927734}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54cef6dd498e6f49a719a01f,Los de san Pio,20.700273,-103.310792,,Guadalajara,Jalisco,,,,,MX,2015-02-02,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd3\xe4\x04 \xf6\xf1@4\xb3E\x17aE\x95',"{'xmin': -103.310792, 'ymin': 20.700273, 'xmax': -103.310792, 'ymax': 20.700273}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57bf4511498e5370e2fefc92,"Tacos ""El Soberbio""",20.696705,-103.372011,Acatempan,Guadalajara Country Club,Jalisco,,,,,MX,2016-08-25,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd7\xcf\x079\xb0%@4\xb2[BE\xf5\xae',"{'xmin': -103.372011, 'ymin': 20.696705, 'xmax': -103.372011, 'ymax': 20.696705}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fbcec13e4b0ac6570d524db,Tacos Willy,21.867911085061415,-102.2696578502655,,,,,,,,MX,2012-05-23,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1cb941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Food Truck']","b'\x00\x00\x00\x00\x01\xc0Y\x91B\x13\x00\x00\x00@5\xde/k\xbe,\xb6'","{'xmin': -102.2696578502655, 'ymin': 21.867911085061415, 'xmax': -102.2696578502655, 'ymax': 21.867911085061415}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > food truck",1
4f11b480e4b0253d4cfdde88,"Tacos al vapor ""Vicente""",20.639063629907326,-103.43052767761127,Copernico,,,,,,,MX,2012-01-14,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdb\x8d\xc3\xf5\xd7?@4\xa3\x99\xac\x8e\x83\xd8',"{'xmin': -103.43052767761127, 'ymin': 20.639063629907326, 'xmax': -103.43052767761127, 'ymax': 20.639063629907326}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
508753e8e4b0c1fd042aa55c,Tacos Quirinos,19.243920319273546,-103.71985797198232,Ignacio Sandoval,Colima,,,,,,MX,2012-10-24,2020-11-23,,,,,,,,['4bf58dd8d48988d1cb941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Food Truck'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']","b""\x00\x00\x00\x00\x01\xc0Y\xee\x12'+\xdbt@3>q\x8f\xe2\x1c\x19""","{'xmin': -103.71985797198232, 'ymin': 19.243920319273546, 'xmax': -103.71985797198232, 'ymax': 19.243920319273546}","dining and drinking > food truck, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
502073bee4b02a62487c2080,Tacos Winny,20.69064422912175,-103.3413144155789,,Guadalajara,,,,,,MX,2012-08-07,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd5\xd8\x18k$%@4\xb0\xce\x0fi?\xc2',"{'xmin': -103.3413144155789, 'ymin': 20.69064422912175, 'xmax': -103.3413144155789, 'ymax': 20.69064422912175}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6386d71147decc1ef25ed136,Taqueriajaimes,20.715583,-103.342604,Av patria,Guadalajara,JAL,44230,,,,MX,2022-11-30,2022-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd5\xed9S\xde\xa4@4\xb70r\x8e\x92\xd5',"{'xmin': -103.342604, 'ymin': 20.715583, 'xmax': -103.342604, 'ymax': 20.715583}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b46744caa6c95002c4b9da4,Birrieria Don Luis,27.962225,-114.05486,,Guerrero Negro,BCS,23940,,,,MX,2018-07-11,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0\\\x83\x82\xd3\x84v\xf3@;\xf6T`\xaad\xc3',"{'xmin': -114.05486, 'ymin': 27.962225, 'xmax': -114.05486, 'ymax': 27.962225}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
61c4f813ce05ec73b4f55baa,Tacos Árabes Khalifa,21.872877,-102.31606,Fátima,Aguascalientes,Aguascalientes,20080,,,,MX,2021-12-23,2021-12-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x94:S\xb8\xe4\xb8@5\xdft\xdd\xf8n;',"{'xmin': -102.31606, 'ymin': 21.872877, 'xmax': -102.31606, 'ymax': 21.872877}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5438abe259b647f728d52fc7,Taqueria,21.142723,-101.671162,Avenida Guanajuato 249,León,Guanajuato,37220,,,,MX,2012-09-20,2023-12-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yj\xf4Qv\x14Y@5$\x89~\x99c\x13',"{'xmin': -101.671162, 'ymin': 21.142723, 'xmax': -101.671162, 'ymax': 21.142723}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e4d72f07d8b4ee35c60f40e,Loncheria Don Pancho,21.107904107197516,-101.62852389319686,,,,,,,,MX,2011-08-18,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yh9\xbcG\x82?@5\x1b\x9f\x9a\x83\x84u',"{'xmin': -101.62852389319686, 'ymin': 21.107904107197516, 'xmax': -101.62852389319686, 'ymax': 21.107904107197516}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a7bc055e7a2373142cc9a68,Tacos Himalaya,22.13818,-101.025798,,San Luis Potosí,S.L.P.,78210,,,,MX,2018-02-08,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YA\xa6\xac\xa7\x93W@6#_\xc3\xb4\xf6\x16',"{'xmin': -101.025798, 'ymin': 22.13818, 'xmax': -101.025798, 'ymax': 22.13818}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f3ec329e4b0ea210a226a54,Taqueria Peter & Carmen,20.601347,-105.237939,,,,,,,,MX,2012-02-17,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0ZO:d\x7f\xdcY@4\x99\xf1\xe0\x82\x8c7',"{'xmin': -105.237939, 'ymin': 20.601347, 'xmax': -105.237939, 'ymax': 20.601347}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5201cc90498e5c17f4f2623c,Tacos El Compadre,20.741027,-103.348401,,,,,,,,MX,2013-08-07,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd6L3\xb592@4\xbd\xb3\xf2\ns\xf7',"{'xmin': -103.348401, 'ymin': 20.741027, 'xmax': -103.348401, 'ymax': 20.741027}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c3e8f2e0596c928f38c8478,Tacos El Cuñado,20.51927049925545,-100.80746772432492,,,,,,,,MX,2010-07-15,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y3\xad\x8d\x1b#E@4\x84\xee\xe9T\x14k',"{'xmin': -100.80746772432492, 'ymin': 20.51927049925545, 'xmax': -100.80746772432492, 'ymax': 20.51927049925545}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
529eab8e498e7c1b25c64b37,Taco Veloz,19.685787,-101.205577,,,,,,,,MX,2013-12-04,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0YM(,n\xf3\xd4@3\xaf\x8f\xbc\xa1\x05\x9f'","{'xmin': -101.205577, 'ymin': 19.685787, 'xmax': -101.205577, 'ymax': 19.685787}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
523112a211d28440c30c08f1,Tacos Flavio,20.724173169825892,-103.36543274444169,,,,,,,,MX,2013-09-12,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd7c@\x05\x90\xef@4\xb9ci\xb1\n\xf9',"{'xmin': -103.36543274444169, 'ymin': 20.724173169825892, 'xmax': -103.36543274444169, 'ymax': 20.724173169825892}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52d82dc611d2bebd9a45e022,tacos paloma,20.709976196289062,-103.32484436035156,,Guadalajara,,,,,,MX,2014-01-16,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd4\xca@\x00\x00\x00@4\xb5\xc1\x00\x00\x00\x00',"{'xmin': -103.32484436035156, 'ymin': 20.709976196289062, 'xmax': -103.32484436035156, 'ymax': 20.709976196289062}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5542e0bf498e88ffccfd3013,Tacos Nico,21.076022,-101.644884,,,,,,,,MX,2015-05-01,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YiE\xc7\x8am\xad@5\x13v-\x83\xc6\xc9',"{'xmin': -101.644884, 'ymin': 21.076022, 'xmax': -101.644884, 'ymax': 21.076022}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5993b77f93bd635a78f655c2,Tacos Shago,20.697144,-103.360769,Plan de San Luis,Guadalajara,JAL,45110,,,,MX,2017-08-16,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1cb941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Food Truck']",b'\x00\x00\x00\x00\x01\xc0Y\xd7\x16\xd6\xdc\x1aH@4\xb2x\x07x\x9aF',"{'xmin': -103.360769, 'ymin': 20.697144, 'xmax': -103.360769, 'ymax': 20.697144}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > food truck",1
5222c55e11d22078f46ea73a,taqueria el Compadre,21.10466957092285,-101.61817169189453,,,,,,,,MX,2013-09-01,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yg\x90 \x00\x00\x00@5\x1a\xcb\xa0\x00\x00\x00',"{'xmin': -101.61817169189453, 'ymin': 21.10466957092285, 'xmax': -101.61817169189453, 'ymax': 21.10466957092285}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
564f8143498e26cf58f7518a,Fonda Purépecha,20.6738224029541,-103.35982513427734,Lopez Cotilla 977,,guadalajara,,,,,MX,2015-11-20,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd7\x07`\x00\x00\x00@4\xac\x7f\xa0\x00\x00\x00',"{'xmin': -103.35982513427734, 'ymin': 20.6738224029541, 'xmax': -103.35982513427734, 'ymax': 20.6738224029541}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5235d08f498e62a28506bf26,Carnitas La Rana,20.21157939284077,-101.1381507136634,,,,,,,,MX,2013-09-15,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0YH\xd7v\x17F\x9e@46*\x11,\xc26'","{'xmin': -101.1381507136634, 'ymin': 20.21157939284077, 'xmax': -101.1381507136634, 'ymax': 20.21157939284077}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b688cceda2e00002c68e13c,Taco'n Madre,20.800508,-103.47023,Av. San Mateo 1755,Tesistán,Jalisco,,,,,MX,2018-08-06,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xde\x18?\x91\xe6G@4\xcc\xee\x17\xa0/\xb6',"{'xmin': -103.47023, 'ymin': 20.800508, 'xmax': -103.47023, 'ymax': 20.800508}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f620e0de4b024e6f782dfa4,Tacos 'El Güero',20.661324149285395,-103.37818731664075,2450 Primavera Avenue,Guadalajara,Jalisco,,,,,MX,2012-03-15,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd848\x93.\xfa@4\xa9L\x8a\x19<]',"{'xmin': -103.37818731664075, 'ymin': 20.661324149285395, 'xmax': -103.37818731664075, 'ymax': 20.661324149285395}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
532e4f63498ef22f84efd543,Tacos Toño,21.177787958044757,-101.65564999811552,,,,,,,,MX,2014-03-23,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yi\xf6+h\xe1\xd5@5-\x83\x82\xf9l\xc3',"{'xmin': -101.65564999811552, 'ymin': 21.177787958044757, 'xmax': -101.65564999811552, 'ymax': 21.177787958044757}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
500cc621e4b01eff31fa969f,Tacos Javi,20.34847832649451,-102.04222186506063,,,,,,,,MX,2012-07-23,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0Y\x82\xb3\xc3Vg#@4Y5\xe0'\xa8\xa3""","{'xmin': -102.04222186506063, 'ymin': 20.34847832649451, 'xmax': -102.04222186506063, 'ymax': 20.34847832649451}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
