fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
6534d5a2a0ee7e58e7988bc4,Taqueria El Jacalito,18.78237,-99.230291,Calle Nicaragua,Xochitepec,Mor.,62790,,,,MX,2023-10-22,2023-10-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xce\xbd\x16vd\n@2\xc8If{_\x1c',"{'xmin': -99.230291, 'ymin': 18.78237, 'xmax': -99.230291, 'ymax': 18.78237}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51a7f07a498e514e1c69b4b2,Taqueria La Sitierita,19.283643478541602,-99.64440947106046,,,,,,,,MX,2013-05-31,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe9>\x018\xdb\xfd@3H\x9c\xdb\xe8\x0fS',"{'xmin': -99.64440947106046, 'ymin': 19.283643478541602, 'xmax': -99.64440947106046, 'ymax': 19.283643478541602}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54def047498eab5eae027bd7,Carnitas Y Chicharrones Angel,19.147766770537864,-96.13248921573485,,,,,,,,MX,2015-02-14,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x08z\xb4\x0c)\xd9@3%\xd4\x0b\x06\xe5J',"{'xmin': -96.13248921573485, 'ymin': 19.147766770537864, 'xmax': -96.13248921573485, 'ymax': 19.147766770537864}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51317918e4b0b7da555fef91,La palma de valle,19.19381501829795,-100.13104247386252,,,,,,,,MX,2013-03-02,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x08b\xff\xf8\xe8\x18@31\x9d\xdcm\x107',"{'xmin': -100.13104247386252, 'ymin': 19.19381501829795, 'xmax': -100.13104247386252, 'ymax': 19.19381501829795}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50f723cce4b07eb7261b56c9,Tacos De Boca,19.159539,-96.133527,,,,,,,,MX,2013-01-16,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x08\x8b\xb4\xd4\x88\x83@3(\xd7\x8cCo\xc1',"{'xmin': -96.133527, 'ymin': 19.159539, 'xmax': -96.133527, 'ymax': 19.159539}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
510adf2fe4b0f8bda30a0729,La Cochinita de Boca,19.103251,-96.105477,Canales Esquina Con Allende,Boca Del Río,Veracruz,,,,,MX,2013-01-31,2020-11-23,,229 199 8104,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\x06\xc0""\x9a^\xbb@3\x1an\xa8TG\x80'","{'xmin': -96.105477, 'ymin': 19.103251, 'xmax': -96.105477, 'ymax': 19.103251}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
606e79bd82c1357fe521c690,Tacos El Picañas,19.08272,-96.098859,,Alvarado,VER,95264,,,,MX,2021-04-08,2021-04-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x06S\xb4\xb2\xfa\x94@3\x15-#N\xb9\xa1',"{'xmin': -96.098859, 'ymin': 19.08272, 'xmax': -96.098859, 'ymax': 19.08272}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57379aed498ecdd1da66a72c,Buffet Tacos (Sin Limite De Sabor),19.188807,-96.14715,Cuauhtémoc,Veracruz,Veracruz,,,,,MX,2016-05-14,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\tj\xe7\xd5f\xcf@30U\xa7\xd2A\x81',"{'xmin': -96.14715, 'ymin': 19.188807, 'xmax': -96.14715, 'ymax': 19.188807}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fa6235be4b094b946dd16f4,Taquería Rigo,19.322715,-99.2619,Av. 29 de Octubre Mz 24,,,,,,,MX,2012-05-06,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xd0\xc2\xf87\xb4\xa2@3R\x9dsB\xed\xbb',"{'xmin': -99.2619, 'ymin': 19.322715, 'xmax': -99.2619, 'ymax': 19.322715}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b746bd59e0d540039653f75,Rosti Cerdo,19.290266,-99.65877,Hidalgo,Toluca de Lerdo,Estado de México,50080,,,,MX,2018-08-15,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xea)I\xa5e\x80@3JN\xdfa$\x07',"{'xmin': -99.65877, 'ymin': 19.290266, 'xmax': -99.65877, 'ymax': 19.290266}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57c71562498e1409879fd173,"tacos de canasta ""la negra""",17.641086,-101.556061,,,,,,,,MX,2016-08-31,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Yc\x96\x80\xe0e0@1\xa4\x1e6K\xech',"{'xmin': -101.556061, 'ymin': 17.641086, 'xmax': -101.556061, 'ymax': 17.641086}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e7220cdd1647c08d3fe0239,Taqueria El Buen Amigo (Juan),14.898765580071196,-92.26706743240356,14a Oriente,Tapachula,Chiapas,,,,,MX,2011-09-15,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\x11\x17\xa2\x00\x00\x00@-\xcc+\x00\x8aZ>',"{'xmin': -92.26706743240356, 'ymin': 14.898765580071196, 'xmax': -92.26706743240356, 'ymax': 14.898765580071196}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55515c1f498e8765baa29124,Taquería “Iguala”,18.344274847076143,-99.5234691610447,,,,,,,,MX,2015-05-12,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\xe1\x80\x84\xcb\xc9\xb3@2X""ey\x07\x06'","{'xmin': -99.5234691610447, 'ymin': 18.344274847076143, 'xmax': -99.5234691610447, 'ymax': 18.344274847076143}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5be7904f8194fc0039133309,El Chuchin,19.259084,-99.106761,,Ciudad de México,CDMX,16090,,,,MX,2018-11-11,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\xc6\xd5,\x16\xdf@@3BST:\xea\xb8'","{'xmin': -99.106761, 'ymin': 19.259084, 'xmax': -99.106761, 'ymax': 19.259084}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53c9520e498e10c40af3536d,tacos lechon,19.284934997558594,-99.2048110961914,,,,,,,,MX,2014-07-18,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcd\x1b\xa0\x00\x00\x00@3H\xf1\x80\x00\x00\x00',"{'xmin': -99.2048110961914, 'ymin': 19.284934997558594, 'xmax': -99.2048110961914, 'ymax': 19.284934997558594}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c7102ccb25fee002c416676,Tacos Arabes,19.269953,-99.62896,Benito Juarez,Toluca,Edomex,52158,,,,MX,2019-02-23,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe8@\xe1q\x9f\x80@3E\x1b\xa3\xcau\x04',"{'xmin': -99.62896, 'ymin': 19.269953, 'xmax': -99.62896, 'ymax': 19.269953}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5311847f498e66aff5f83e34,tacos el taconazo,19.190563325554436,-96.15951587074291,,,,,,,,MX,2014-03-01,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\n5\x82\x0e\x02)@30\xc8\xc2\x13\x12\xc4',"{'xmin': -96.15951587074291, 'ymin': 19.190563325554436, 'xmax': -96.15951587074291, 'ymax': 19.190563325554436}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57e69d73498edc223ed025e8,Barbacoa Lari,19.702589,-101.168698,,,,,,,,MX,2016-09-24,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YJ\xcb\xf2\xb29\xa4@3\xb3\xdc\xdfi\x87\x83',"{'xmin': -101.168698, 'ymin': 19.702589, 'xmax': -101.168698, 'ymax': 19.702589}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
574f9fa9498e10124202a47d,"Cenaduria ""Arugula""",17.104671,-96.76609,,,,,,,,MX,2016-06-02,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X1\x07\x9eY\xf2\xbb@1\x1a\xcb\xb7\xf9\xd6\xf1',"{'xmin': -96.76609, 'ymin': 17.104671, 'xmax': -96.76609, 'ymax': 17.104671}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fd24606e4b065a3538fc84a,Tacos Marce,19.311114,-99.154609,,,,,,,,MX,2012-06-08,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\xe5\x1d%\xaa\xb4@3O\xa5*\xc7S\xe7',"{'xmin': -99.154609, 'ymin': 19.311114, 'xmax': -99.154609, 'ymax': 19.311114}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
643b78bcf77cd16e4b46ac16,Taquería Xagi,17.982875,-102.353125,,Playa Azul,Michoacán,60982,,,,MX,2023-04-16,2023-04-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x96\x99\x99\x99\x99\x9a@1\xfb\x9d\xb2-\x0eV',"{'xmin': -102.353125, 'ymin': 17.982875, 'xmax': -102.353125, 'ymax': 17.982875}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
62ba139c6422e8193b42af97,Taqueria El Patron,19.304806,-99.087048,,Ciudad de México,CDMX,09880,,,,MX,2022-06-27,2022-06-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc5\x921\xc6K\xa9@3N\x07\xc4\x19\x9f\xe4',"{'xmin': -99.087048, 'ymin': 19.304806, 'xmax': -99.087048, 'ymax': 19.304806}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59bd4babf8cbd42229f23610,Carnitas Del Árbol,19.173689,-96.157045,J.B. Lobos s/n,Veracruz,VER,91725,,,,MX,2017-09-16,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\n\r\x06x\xc0\x05@3,v\xe1\xde\xac\xc9'","{'xmin': -96.157045, 'ymin': 19.173689, 'xmax': -96.157045, 'ymax': 19.173689}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6697379c27235f72cb1596b6,La Joroba,19.69037,-101.171148,,Morelia,Mich.,58260,,,,MX,2024-07-17,2024-07-17,,,,,,,,['5283c7b4e4b094cb91ec88d7' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Kebab Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0YJ\xf4\x16\xbd\xb1\xa7@3\xb0\xbc\x16\x9c#\xb8',"{'xmin': -101.171148, 'ymin': 19.69037, 'xmax': -101.171148, 'ymax': 19.69037}","dining and drinking > restaurant > kebab restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
551c9172498ea9400148bbef,Taqueria Pascual,15.76999282836914,-96.13099670410156,,,,,,,,MX,2015-04-02,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x08b@\x00\x00\x00@/\x8a<\x80\x00\x00\x00',"{'xmin': -96.13099670410156, 'ymin': 15.76999282836914, 'xmax': -96.13099670410156, 'ymax': 15.76999282836914}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5907c680c9f90767e72c9fe6,Tacos Nico,18.45727,-97.39895,,Tehuacán,Puebla,,,,,MX,2017-05-01,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0XY\x88e\x94\xafO@2u\x0f\xa5\x8fq""'","{'xmin': -97.39895, 'ymin': 18.45727, 'xmax': -97.39895, 'ymax': 18.45727}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57b28ca5498ee94548a52a3c,Tacos El buen sabor,18.965599,-97.016371,,,,,,,,MX,2016-08-16,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XA\x0c8\xf3f\x95@2\xf71~\xfe\x0c\xe1',"{'xmin': -97.016371, 'ymin': 18.965599, 'xmax': -97.016371, 'ymax': 18.965599}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ea6e368b634bda787769957,El Rolys,20.461536931550924,-103.44398298659551,,Tlajomulco de Zúñiga,Jalisco,,,,,MX,2011-10-25,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0Y\xdcj7\x9d\xda\x1f@4v'H\xca\xe8L""","{'xmin': -103.44398298659551, 'ymin': 20.461536931550924, 'xmax': -103.44398298659551, 'ymax': 20.461536931550924}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
598bb10e59fe5c1d378015fc,Taqueria Las Palomas Cafetales,19.311706,-99.110605,Av Cafetales 1494,Ciudad de México,CDMX,04918,,,,MX,2017-08-10,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7\x14&\xfeq\x8b@3O\xcb\xf6\xe3\xf7\x8c',"{'xmin': -99.110605, 'ymin': 19.311706, 'xmax': -99.110605, 'ymax': 19.311706}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e6c398b81dc3364eaffc040,"Tacos ""El Chevy""",19.196754538092897,-96.14400744438171,Ignacio Allende,VERACRUZ,VERACRUZ,,,,,MX,2011-09-11,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\t7k\x00\x00\x00@32^\x81br\xd6',"{'xmin': -96.14400744438171, 'ymin': 19.196754538092897, 'xmax': -96.14400744438171, 'ymax': 19.196754538092897}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5678a54a498e820bd5532581,Taqueria Juan Manuel,18.367039,-95.79125,,,,,,,,MX,2015-12-22,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\xf2\xa3\xd7\n=q@2]\xf6D\x95[F',"{'xmin': -95.79125, 'ymin': 18.367039, 'xmax': -95.79125, 'ymax': 18.367039}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51aac000498eb91d355e95ef,Taqueria los Toritos,19.70633888244629,-101.16026306152344,,,,,,,,MX,2013-06-02,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YJA\xc0\x00\x00\x00@3\xb4\xd2\xa0\x00\x00\x00',"{'xmin': -101.16026306152344, 'ymin': 19.70633888244629, 'xmax': -101.16026306152344, 'ymax': 19.70633888244629}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c126abea9c220a1deea539d,Tacos Del Compadre,19.272778327231883,-99.6350106718424,Wenceslao Labra,Metepec,Me,50150,,,,MX,2010-06-11,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d116941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Bar']",b'\x00\x00\x00\x00\x01\xc0X\xe8\xa4\x03\xcd\x0b$@3E\xd4\xcc\xea\x84\xbe',"{'xmin': -99.6350106718424, 'ymin': 19.272778327231883, 'xmax': -99.6350106718424, 'ymax': 19.272778327231883}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > bar",1
5c15cdd167af3a002ca90c71,el revolucionario,19.208636,-96.1606,,Veracruz,VER,91870,,,,MX,2018-12-16,2020-11-24,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\nGE8\xef5@35i+<\xc4\xac',"{'xmin': -96.1606, 'ymin': 19.208636, 'xmax': -96.1606, 'ymax': 19.208636}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
50136043e4b0c79e47d67b60,Pueblo Nuevo,19.281097,-99.655999,,,,,,,,MX,2012-07-28,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe9\xfb\xe3:\xcd[@3G\xf5\xf9\x16\x00\xf3',"{'xmin': -99.655999, 'ymin': 19.281097, 'xmax': -99.655999, 'ymax': 19.281097}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
635d6ff59469d570c217c5fb,El Sazón De Antón,19.056965,-96.066981,Boulevard Riviera Veracruzana Km 7,Adelante De Banus,VER,95266,,,,MX,2022-10-29,2023-04-18,,,,,,elsazondeanton,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1ce941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Seafood Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\x04Ij\xad\x1d\x04@3\x0e\x95B\x1c\x04C',"{'xmin': -96.066981, 'ymin': 19.056965, 'xmax': -96.066981, 'ymax': 19.056965}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > seafood restaurant",1
500e4958e4b0ded039d644fb,Tacos Los Campis,19.322488,-99.09804,,,,,,,,MX,2012-07-24,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc6FI\x90l\xca@3R\x8e\x92\xd5Z:',"{'xmin': -99.09804, 'ymin': 19.322488, 'xmax': -99.09804, 'ymax': 19.322488}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
524fa87c498e85efc06733cf,Tacos Del Puebla,19.29071752374736,-99.04817136000719,,,,,,,,MX,2013-10-05,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc3\x15=S\xf5l@3Jlv\xb0\xdex',"{'xmin': -99.04817136000719, 'ymin': 19.29071752374736, 'xmax': -99.04817136000719, 'ymax': 19.29071752374736}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e4a78fe45dd81ecad8cf82c,Tacos De Barbacoa De Res De Monterrey,14.913372039794922,-92.25713348388672,17 Calle Ote,Tapachula,CHIAPAS,,,,,MX,2011-08-16,2020-11-25,,962 139 9368,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\x10t\xe0\x00\x00\x00@-\xd3\xa5\x80\x00\x00\x00',"{'xmin': -92.25713348388672, 'ymin': 14.913372039794922, 'xmax': -92.25713348388672, 'ymax': 14.913372039794922}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ed1a8b3d3e3521ce7400ad4,Taquería El Infierno,19.087946657413042,-102.35444485764916,Constitución de 1814,Apatzingán de La Constitución,Michoacán de Ocampo,,,,,MX,2011-11-27,2023-12-19,,453 534 3590,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x96\xaf9{\xf5\xaa@3\x16\x83\xac\x11a\xac',"{'xmin': -102.35444485764916, 'ymin': 19.087946657413042, 'xmax': -102.35444485764916, 'ymax': 19.087946657413042}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52be3317498ef118b105a0cd,Los Tacos de Native,18.156652289589875,-100.49764970224692,Calle Generalísimo Morelos,Ajuchitlán,Guerrero,40738,,,,MX,2013-12-28,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x1f\xd9~#\x00\xf0@2(\x1a]L\xa1\xcd',"{'xmin': -100.49764970224692, 'ymin': 18.156652289589875, 'xmax': -100.49764970224692, 'ymax': 18.156652289589875}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fc6cd5ee4b01d7243917b60,Tacos De A $5,19.697542324716466,-101.15662892145228,Av Del Maestro,Morelia,,,,,,MX,2012-05-31,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0YJ\x065O\xcf\xb3@3\xb2\x92""@;\xa8'","{'xmin': -101.15662892145228, 'ymin': 19.697542324716466, 'xmax': -101.15662892145228, 'ymax': 19.697542324716466}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b2c76cb6f0aa2002cc4a783,Taqueria El Fortachon,16.875658,-99.86816,Av. Cuauhtémoc,Acapulco,Guerrero,39650,,,,MX,2018-06-22,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xf7\x8f\xee\xf5\xec\x81@0\xe0+\x1fh{\x14',"{'xmin': -99.86816, 'ymin': 16.875658, 'xmax': -99.86816, 'ymax': 16.875658}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52cddf22498e3ffbc6d25945,"Birria y tacos ""don Luis y Agustina""",19.28385,-99.187055,,,,,,,,MX,2014-01-08,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcb\xf8\xb5\x88\xe3i@3H\xaad\xc2\xf88',"{'xmin': -99.187055, 'ymin': 19.28385, 'xmax': -99.187055, 'ymax': 19.28385}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
550e3e0f498e71813682e41e,Taquería Azteca,19.29927181590167,-99.14204347621862,Calzada Acoxpa 31,Tlalpan,,,,,,MX,2015-03-22,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\x17=\x85>\x06@3L\x9d\x13\xe5\xe9\x86',"{'xmin': -99.14204347621862, 'ymin': 19.29927181590167, 'xmax': -99.14204347621862, 'ymax': 19.29927181590167}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51721e73e4b0a0a1b9902191,tacos don beto jacarandas,19.34259490688239,-99.04991505909383,,,,,,,,MX,2013-04-20,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc31\xce\xee\x98\xb3@3W\xb4L\xc0\xd6\x06',"{'xmin': -99.04991505909383, 'ymin': 19.34259490688239, 'xmax': -99.04991505909383, 'ymax': 19.34259490688239}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e33883818a8efdb175aef8d,Tacos Copacabanito,19.299826479798792,-99.12037534688429,Calzada Tenorios,Mexico City,Distrito Federal,14300,,,,MX,2011-07-30,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d14e941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > American Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xc7\xb4:\xcc\x876@3L\xc1m\x9d5\xeb',"{'xmin': -99.12037534688429, 'ymin': 19.299826479798792, 'xmax': -99.12037534688429, 'ymax': 19.299826479798792}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > american restaurant",1
5722bbbe498eb17207beda8c,Tacos Doña Cristy,16.245785,-92.140871,,,,,,,,MX,2016-04-29,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\t\x04\x07\xcc}\x1c@0>\xeb\xc4\x08\xd8\xed',"{'xmin': -92.140871, 'ymin': 16.245785, 'xmax': -92.140871, 'ymax': 16.245785}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
