fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4e3e119452b1a04aff21a377,Los Arandenses B. Anaya,22.141582205048874,-100.93315732795914,,San Luis Potosí,San Luis Potosí,,,,,MX,2011-08-07,2024-12-19,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/4e3e119452b1a04aff21a377,b'\x00\x00\x00\x00\x01\xc0Y;\xb8\xd9\x83f\xdd@6$>\xbb<ag',"{'xmin': -100.93315732795914, 'ymin': 22.141582205048874, 'xmax': -100.93315732795914, 'ymax': 22.141582205048874}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
55e28e42498ef4c73155cf9b,Asadas San Francisco,20.632285054543765,-103.42895558456607,Av Mariano otero,"Zapopan, JAL",Jalisco,45070,,,,MX,2015-08-30,2024-12-26,,,,,,,,"['4bf58dd8d48988d151941735' '4bf58dd8d48988d1df931735'
 '4bf58dd8d48988d1c1941735']","['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > BBQ Joint'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/55e28e42498ef4c73155cf9b,b'\x00\x00\x00\x00\x01\xc0Y\xdbt\x02\x1f\xc9v@4\xa1\xddn\xef\x03\xda',"{'xmin': -103.42895558456607, 'ymin': 20.632285054543765, 'xmax': -103.42895558456607, 'ymax': 20.632285054543765}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > bbq joint, dining and drinking > restaurant > mexican restaurant",1
526a84ed11d21783b5b58dbe,Tacos Don Santy,20.70781404922304,-103.41356167815006,,,,,,,,MX,2013-10-25,2017-12-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/526a84ed11d21783b5b58dbe,b'\x00\x00\x00\x00\x01\xc0Y\xdaw\xcbf\xa2#@4\xb53M1\x0f\xf2',"{'xmin': -103.41356167815006, 'ymin': 20.70781404922304, 'xmax': -103.41356167815006, 'ymax': 20.70781404922304}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5941fdb9d69ed0622b85f556,El Norteño,21.031296,-101.258641,Plaza San Javier,,,,,,,MX,2017-06-15,2017-06-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5941fdb9d69ed0622b85f556,b'\x00\x00\x00\x00\x01\xc0YP\x8d\x92\xfb\x19\xe7@5\x08\x03\x03\xc0~\xe1',"{'xmin': -101.258641, 'ymin': 21.031296, 'xmax': -101.258641, 'ymax': 21.031296}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
604e5106a1947a64f4bed1eb,Tacos De Barbacoa Convención,21.8851,-102.31222,Av Convención 1914,Aguascalientes,Aguascalientes,20060,,,,MX,2021-03-14,2022-10-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/604e5106a1947a64f4bed1eb,b'\x00\x00\x00\x00\x01\xc0Y\x93\xfbi\x98J\x0e@5\xe2\x95\xe9\xe1\xb0\x8a',"{'xmin': -102.31222, 'ymin': 21.8851, 'xmax': -102.31222, 'ymax': 21.8851}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
639d3031a86fe30da458c02d,Taquería Los Culichis,20.649261,-103.38701,Av Paseo De La Arboleda 2474,Guadalajara,JAL,44538,,,,MX,2022-12-17,2024-12-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/639d3031a86fe30da458c02d,b'\x00\x00\x00\x00\x01\xc0Y\xd8\xc4\xc5\x97Nf@4\xa65\xf8\t\x91y',"{'xmin': -103.38701, 'ymin': 20.649261, 'xmax': -103.38701, 'ymax': 20.649261}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ec94dfb775bf65c059c1c86,Tacos Munoz,21.902244484173206,-102.29621561711575,,Aguascalientes,Aguascalientes,,,,,MX,2011-11-20,2017-06-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ec94dfb775bf65c059c1c86,b'\x00\x00\x00\x00\x01\xc0Y\x92\xf52Y\x04\xe7@5\xe6\xf9~\x98\x853',"{'xmin': -102.29621561711575, 'ymin': 21.902244484173206, 'xmax': -102.29621561711575, 'ymax': 21.902244484173206}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cbba9da4c60a09378754dca,Taquería Arandas,20.63908598628822,-103.43021272331683,"Av. Copernico #2215, Paseos del Sol",Zapopan,JAL,,,,,MX,2010-10-18,2024-10-28,,,http://taqueriasarandas.com,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4cbba9da4c60a09378754dca,b'\x00\x00\x00\x00\x01\xc0Y\xdb\x88\x9a\xf2>\x02@4\xa3\x9b#\xa2p\x97',"{'xmin': -103.43021272331683, 'ymin': 20.63908598628822, 'xmax': -103.43021272331683, 'ymax': 20.63908598628822}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fc98279e4b0f9aeca61f406,Tacos El Güero,20.695283889770508,-103.31619262695312,,,,,,,,MX,2012-06-02,2020-03-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4fc98279e4b0f9aeca61f406,b'\x00\x00\x00\x00\x01\xc0Y\xd4<\x80\x00\x00\x00@4\xb1\xfe \x00\x00\x00',"{'xmin': -103.31619262695312, 'ymin': 20.695283889770508, 'xmax': -103.31619262695312, 'ymax': 20.695283889770508}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59bf200486bc49168ba718a3,Aca Las Karnes Tacos Y Cortes,20.725866,-103.458458,Av Paseo Solares,Zapopan,JAL,45019,,,,MX,2017-09-18,2024-02-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/59bf200486bc49168ba718a3,b'\x00\x00\x00\x00\x01\xc0Y\xddW`9%\xbb@4\xb9\xd2Z\xabGA',"{'xmin': -103.458458, 'ymin': 20.725866, 'xmax': -103.458458, 'ymax': 20.725866}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
