fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
50c385e2e4b0c7bb400bf190,Barbacoa y Carnitas Don Pancho,19.33522,-99.150566,Cerrada de Monserrat 120,México,Ciudad de México,04330,,,,MX,2012-12-08,2020-11-24,,55 2848 0361,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\xa2\xdf\x93x\xee@3U\xd0\xfaX\xf7\x12',"{'xmin': -99.150566, 'ymin': 19.33522, 'xmax': -99.150566, 'ymax': 19.33522}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55bd9e9a498e1fee32666761,"Tacos y Tortas ""Romero""",19.10051803258374,-96.15869246972473,,,,,,,,MX,2015-08-02,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\n(\x04u\xe5\xb5@3\x19\xbb\x8c\xbe\x9a\xfd',"{'xmin': -96.15869246972473, 'ymin': 19.10051803258374, 'xmax': -96.15869246972473, 'ymax': 19.10051803258374}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5287b72e498e87aa6d03e922,Las Asadas Del Venus,19.701978,-101.166521,,,,,,,,MX,2013-11-16,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YJ\xa8G\xb2F9@3\xb3\xb4\xd4\x88\x82\xf1',"{'xmin': -101.166521, 'ymin': 19.701978, 'xmax': -101.166521, 'ymax': 19.701978}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5228955311d2e38b99046f44,Quesadillas de la Mina,17.546466169929214,-98.5831470458896,,,,,,,,MX,2013-09-05,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xa5RG\xfc\xb6\xb6@1\x8b\xe54\xf87c',"{'xmin': -98.5831470458896, 'ymin': 17.546466169929214, 'xmax': -98.5831470458896, 'ymax': 17.546466169929214}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
516df75f498e8810709125f4,Taqueria El Rey del Pedal,20.062398309202738,-102.72367649975908,Monterde #98,Sahuayo,Michoacán,,,,,MX,2013-04-17,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xaeP\xb7<\xd6V@4\x0f\xf9U\xe9Y\xf9',"{'xmin': -102.72367649975908, 'ymin': 20.062398309202738, 'xmax': -102.72367649975908, 'ymax': 20.062398309202738}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51204aeee4b02c9c61954377,La Rockola,19.341798,-99.075091,,,,,,,,MX,2013-02-17,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc4\xceJ{NU@3W\x80\x12\xdf\xd6\x95',"{'xmin': -99.075091, 'ymin': 19.341798, 'xmax': -99.075091, 'ymax': 19.341798}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b7452a2911fc40035f1939e,"Tacos De Barbacoa ""El Tapatío""",19.703764,-103.467766,Reforma 126,Ciudad Guzman,Jalisco,49000,,,,MX,2018-08-15,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xdd\xef\xe0\xce\x0b\x91@3\xb4)\xe0\xa4\x1a&',"{'xmin': -103.467766, 'ymin': 19.703764, 'xmax': -103.467766, 'ymax': 19.703764}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50b1719be4b053168a4e5787,Gorditas Doña Mary,18.925984186923575,-99.19108145726103,,,,,,,,MX,2012-11-25,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcc:\xad\xb8s\xb9@2\xed\rL\xb7s-',"{'xmin': -99.19108145726103, 'ymin': 18.925984186923575, 'xmax': -99.19108145726103, 'ymax': 18.925984186923575}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5082dab2e4b0ba1a31abb3db,Taquería Carmelita,14.89764854845335,-92.27450612300281,10a Av Sur,,CHIS,,,,,MX,2012-10-20,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\x11\x91\x82!6S@-\xcb\x98\x97-\xd1j',"{'xmin': -92.27450612300281, 'ymin': 14.89764854845335, 'xmax': -92.27450612300281, 'ymax': 14.89764854845335}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e8a8a479a524097dc27a9be,La Uvita,19.0881962309256,-102.36312539107413,,Apatzingán de La Constitución,Michoacán de Ocampo,,,,,MX,2011-10-04,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x97=rG\xc0\xae@3\x16\x94\x077t\xb7',"{'xmin': -102.36312539107413, 'ymin': 19.0881962309256, 'xmax': -102.36312539107413, 'ymax': 19.0881962309256}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56b8d62a498e420247f6c04c,Tacos La machorra,16.864134,-99.868754,,,,,,,,MX,2016-02-08,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xf7\x99\xaa`\x91:@0\xdd7\xe2\xc5\\\x96',"{'xmin': -99.868754, 'ymin': 16.864134, 'xmax': -99.868754, 'ymax': 16.864134}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ffde2a0e4b0a816c65c16aa,Canastap,14.914185370143546,-92.25791630017967,17 oriente,Tapachula,Chiapas,,,,,MX,2012-07-11,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0W\x10\x81\xb3^\x98!@-\xd4\x10\x1a\xd6\x7f\x12',"{'xmin': -92.25791630017967, 'ymin': 14.914185370143546, 'xmax': -92.25791630017967, 'ymax': 14.914185370143546}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52159dc411d2004927a41e36,Taqueria Los Toñitos,16.868729134319196,-99.90431397479861,,,,,,,,MX,2013-08-22,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xf9\xe0G\xb8\xc4\xda@0\xdee\x08T\xfb\xbc',"{'xmin': -99.90431397479861, 'ymin': 16.868729134319196, 'xmax': -99.90431397479861, 'ymax': 16.868729134319196}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59a847fb7dc9e17f6a5c6366,Los Parados,19.33592,-99.19069,,Ciudad de México,Ciudad de México,,,,,MX,2017-08-31,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0X\xcc4C\xd4k'@3U\xfe\xdaf\x12\x84""","{'xmin': -99.19069, 'ymin': 19.33592, 'xmax': -99.19069, 'ymax': 19.33592}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5128d694e4b023dd9039a4c3,Aplastadas del ESIME,19.32925593838839,-99.11196273346958,,,,,,,,MX,2013-02-23,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7*e\xbd\xa7\xd9@3TJ\x1d\xffdU',"{'xmin': -99.11196273346958, 'ymin': 19.32925593838839, 'xmax': -99.11196273346958, 'ymax': 19.32925593838839}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5775646c498efeaf39d10b06,Strappy Taquería,19.297390416907433,-99.13719793292756,Calle Club Irapuato 28,Mexico City,DF,14370,,,,MX,2016-06-30,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\xc8\xc7\xd9\xd6\xc0,@3L!\xc7B\xc2\xe0'","{'xmin': -99.13719793292756, 'ymin': 19.297390416907433, 'xmax': -99.13719793292756, 'ymax': 19.297390416907433}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52b1d77a498efb55f4aba4cf,Taqueria Cami,17.54882499548474,-98.5648077813936,,,,,,,,MX,2013-12-18,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xa4%\xcf\x89g(@1\x8c\x7f\xcb~\xd5\x95',"{'xmin': -98.5648077813936, 'ymin': 17.54882499548474, 'xmax': -98.5648077813936, 'ymax': 17.54882499548474}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5445d88a498e01e6362e8bc8,Taquería Tacobello,19.70268,-101.175488,,,,,,,,MX,2014-10-21,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YK;2\x055\xca@3\xb3\xe2\xd6#\x8d\xa4',"{'xmin': -101.175488, 'ymin': 19.70268, 'xmax': -101.175488, 'ymax': 19.70268}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56a054ce498e4df20354b757,Taquería Ansu,17.085197932179707,-96.70873062347904,Martires de Cananea,,Oaxaca,68020,,,,MX,2016-01-21,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X-[\xd7\xb0a\t@1\x15\xcf\x88\x1cf\x0f',"{'xmin': -96.70873062347904, 'ymin': 17.085197932179707, 'xmax': -96.70873062347904, 'ymax': 17.085197932179707}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
562c32fa498e352ccf9bcc64,Tacos Don Emi,19.386738100625227,-96.9696394531688,Abasolo,Teocelo,Veracruz,91615,,,,MX,2015-10-25,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X>\x0e\x92\xa3\x11]@3c\x01D\xa6Mq',"{'xmin': -96.9696394531688, 'ymin': 19.386738100625227, 'xmax': -96.9696394531688, 'ymax': 19.386738100625227}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
504fe3eee4b0b8484ccb2a31,Tacos La Hormiga,19.26002858112379,-99.63457817051712,,,,,,,,MX,2012-09-12,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe8\x9c\xed\xc2H\x19@3B\x91;\xab\xf3\xb4',"{'xmin': -99.63457817051712, 'ymin': 19.26002858112379, 'xmax': -99.63457817051712, 'ymax': 19.26002858112379}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
505faeace4b0c6ebedf1e840,"Tacos ""El Semáforo""",20.33953101838408,-102.28296866522209,,,,,,,,MX,2012-09-24,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x92\x1c(\x9a\xba\xfc@4V\xeb\x81;\xef\xec',"{'xmin': -102.28296866522209, 'ymin': 20.33953101838408, 'xmax': -102.28296866522209, 'ymax': 20.33953101838408}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4b778c1ff964a520f8a02ee3,El Tizoncito,19.261507,-99.620552,,,,,,,,MX,2010-02-14,2024-01-03,,722 232 3317,http://www.eltizoncito.com.mx,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe7\xb7\x1f\xbc]\xea@3B\xf2\x1fl\xac\xd2',"{'xmin': -99.620552, 'ymin': 19.261507, 'xmax': -99.620552, 'ymax': 19.261507}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57014647498e9bd475d778a4,Taqueria Della,17.970315368740437,-102.21985685153935,Belisario Dominguez,Lázaro Cárdenas,Michoacán,,,,,MX,2016-04-03,2020-11-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0Y\x8e\x12""x\xcao@1\xf8f\x96\x87\x8b\xde'","{'xmin': -102.21985685153935, 'ymin': 17.970315368740437, 'xmax': -102.21985685153935, 'ymax': 17.970315368740437}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54e54aa0498e49955dbdfcb6,Antojitos Chabelita,18.914566040039062,-103.88864135742188,Alfonso Herrera,,,,,,,MX,2015-02-19,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xf8\xdf\x80\x00\x00\x00@2\xea!\x00\x00\x00\x00',"{'xmin': -103.88864135742188, 'ymin': 18.914566040039062, 'xmax': -103.88864135742188, 'ymax': 18.914566040039062}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5160e9d2e4b0e803a1c310a8,Tacos George,19.188521785225802,-96.14137252985427,Jiménez y Carlos Cruz,Veracruz,Veracruz,,,,,MX,2013-04-07,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\t\x0c?^\x11\xb8@30B\xf6\xb6 \xdc',"{'xmin': -96.14137252985427, 'ymin': 19.188521785225802, 'xmax': -96.14137252985427, 'ymax': 19.188521785225802}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f480f0ae4b0e7e90e372cbb,Los Gordos,19.311431,-99.121442,,,,,,,,MX,2012-02-24,2024-01-04,,,http://www.gordos.8m.com,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0X\xc7\xc5\xb4\xaa\x97\x18@3O\xb9\xf1'\xf5\xe8""","{'xmin': -99.121442, 'ymin': 19.311431, 'xmax': -99.121442, 'ymax': 19.311431}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57a4d253498e208b998f7639,Tacos Del Robert,18.947498,-99.19493,,Cuernavaca,Morelos,,,,,MX,2016-08-05,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xccy\xbb\xad\xc0\x98@2\xf2\x8f:\x9b\x06\x81',"{'xmin': -99.19493, 'ymin': 18.947498, 'xmax': -99.19493, 'ymax': 18.947498}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
500cb0c2e4b052b69fe3422f,El Sazon,17.021032832647414,-96.73453192622705,,,,,,,,MX,2012-07-23,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X/\x02\x922@\xd6@1\x05bh`\\\xe6',"{'xmin': -96.73453192622705, 'ymin': 17.021032832647414, 'xmax': -96.73453192622705, 'ymax': 17.021032832647414}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56d3a5b8498e71cd61f09ede,taqueria nayeli,16.869499,-96.380683,,,,,,,,MX,2016-02-29,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x18]\x1c:\xc9*@0\xde\x97|\x88\xe7\x9b',"{'xmin': -96.380683, 'ymin': 16.869499, 'xmax': -96.380683, 'ymax': 16.869499}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
62e734f798f16d4295d36f4a,Tlayudas Y Tacos,15.667428,-96.553902,,Mazunte,OAX,70947,,,,MX,2022-08-01,2022-08-01,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0X#s!_\xcc\x18@/U\xb9\x1fp\xde\x8f',"{'xmin': -96.553902, 'ymin': 15.667428, 'xmax': -96.553902, 'ymax': 15.667428}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
52487ee511d26b903597b57d,"Barbacoa ""los santa María""",19.335877,-99.150631,Monserrat 7 Col. Los Reyes,Coyoacan,DF,04330,,,,MX,2013-09-29,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\xa3\xf04\xb0\xe2@3U\xfc\x08\xfaz\x85',"{'xmin': -99.150631, 'ymin': 19.335877, 'xmax': -99.150631, 'ymax': 19.335877}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5712d886498e0f7cfd39fbdc,La Industria del Taco,19.320034,-99.24017,Luis Cabrera 727,San Jerónimo Lídice,CDMX,10200,,,,MX,2016-04-17,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcf^\xf1\xfd\xde\xbe@3Q\xed\xbf\x8b\x9b\xaa',"{'xmin': -99.24017, 'ymin': 19.320034, 'xmax': -99.24017, 'ymax': 19.320034}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b1d92b7598e64002c235d8d,Tacos “El vaquero,19.294342,-99.110526,Alfalfares Esq. Cañaverales,Ciudad de México,CDMX,14360,,,,MX,2018-06-10,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7\x12\xdb\xa4\xd6\xe4@3KY\xffO\xd6\xd8',"{'xmin': -99.110526, 'ymin': 19.294342, 'xmax': -99.110526, 'ymax': 19.294342}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
531c8c04498e2463ec2f0d05,tacos los arcos ocoyoacac,19.283660894682576,-99.45664059155786,,,,,,,,MX,2014-03-09,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xdd9\x99u\xb1\x18@3H\x9e\x00\x19\xd0\xd6',"{'xmin': -99.45664059155786, 'ymin': 19.283660894682576, 'xmax': -99.45664059155786, 'ymax': 19.283660894682576}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53e796e0498ec9c3ab85592f,"Carnitas ""Comcarde""",19.273010291766322,-99.17581595598591,,,,,,,,MX,2014-08-10,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcb@\x91\x91D\xc4@3E\xe4\x00\xa2\x9b\x97',"{'xmin': -99.17581595598591, 'ymin': 19.273010291766322, 'xmax': -99.17581595598591, 'ymax': 19.273010291766322}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50b1a2bbe4b0fdf0a1d64b08,Tacos Arandas,19.70186874657449,-101.1648258970263,,,,,,,,MX,2012-11-25,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0YJ\x8c\x81\xebP\xc2@3\xb3\xad\xab\x90\x9f8',"{'xmin': -101.1648258970263, 'ymin': 19.70186874657449, 'xmax': -101.1648258970263, 'ymax': 19.70186874657449}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53c1e700498edeb545c402e7,Tacos Bonny,19.319360584484386,-99.13747304837624,,,,,,,,MX,2014-07-13,2021-08-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\xcc[\xc1\xb6\xdf@3Q\xc1\x9d\x81\xfd\xec',"{'xmin': -99.13747304837624, 'ymin': 19.319360584484386, 'xmax': -99.13747304837624, 'ymax': 19.319360584484386}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59f3af4b178a2a3eedca21bd,La Cabaña,18.47584,-97.436604,Carretera Tecamachalco - Tehuacán,Tehuacán,PUE,75855,,,,MX,2017-10-27,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X[\xf1Q\xe7Sa@2y\xd0\xa6v \xef',"{'xmin': -97.436604, 'ymin': 18.47584, 'xmax': -97.436604, 'ymax': 18.47584}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56bf591ecd109aa5ef9a62da,Taqueria El Arbolito,15.661355649139269,-92.13789140700662,,,,,,,,MX,2016-02-13,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0W\x08\xd36z\xdf\x8b@/R\x9d5('\xf1""","{'xmin': -92.13789140700662, 'ymin': 15.661355649139269, 'xmax': -92.13789140700662, 'ymax': 15.661355649139269}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5539b57d498ea7f8df775c05,Tacos y Tlayudas Leyva,15.860826,-97.064595,,,,,,,,MX,2015-04-24,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0XD""S\x11\x1f\x0c@/\xb8\xbe/{\x17\xce'","{'xmin': -97.064595, 'ymin': 15.860826, 'xmax': -97.064595, 'ymax': 15.860826}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54bb204d498eb85a5710fb23,Tacos Mazatlán,20.52934455871582,-103.37612915039062,,,,,,,,MX,2015-01-18,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\xd8\x12\x80\x00\x00\x00@4\x87\x83 \x00\x00\x00',"{'xmin': -103.37612915039062, 'ymin': 20.52934455871582, 'xmax': -103.37612915039062, 'ymax': 20.52934455871582}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
564fe94b498e4c992b392258,Los Pinchi Tacos,18.957122,-99.236918,,,,,,,,MX,2015-11-21,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcf)\xaa\x1du\\@2\xf5\x05\xf2\x88H8',"{'xmin': -99.236918, 'ymin': 18.957122, 'xmax': -99.236918, 'ymax': 18.957122}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ef172e60aafef4a731166fb,Tacos Don Tino,19.328071805864173,-99.04380798339844,Manuel Cañas,México D.F.,,,,,,MX,2011-12-21,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc2\xcd\xc0\x00\x00\x00@3S\xfc\x83\x8c\xed!',"{'xmin': -99.04380798339844, 'ymin': 19.328071805864173, 'xmax': -99.04380798339844, 'ymax': 19.328071805864173}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5eca9ef5257cdc0008aa35b8,Antojitos Mexicanos,19.981573,-102.283622,Calle Corregidora,Zamora,MICH,59670,,,,MX,2020-05-24,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x92&\xdc\xe3\x9bE@3\xfbH^=\xa2\xf9',"{'xmin': -102.283622, 'ymin': 19.981573, 'xmax': -102.283622, 'ymax': 19.981573}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
798d615197374dd057c931d3,Mi Gusto Es,19.297113,-99.645528,Paseo Tollocan Km 56,Metepec,Estado de México,52172,,,,MX,2012-09-19,2023-12-20,,722 134 9629,http://www.migustoes.com.mx,toluca@migustoes.com.mx,,,migustoesmx,"['4bf58dd8d48988d16a941735' '4bf58dd8d48988d1c9941735'
 '4bf58dd8d48988d151941735']","['Dining and Drinking > Bakery'
 'Dining and Drinking > Dessert Shop > Ice Cream Parlor'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xe9PT\xac)\xbf@3L\x0f\x98\xfa7i',"{'xmin': -99.645528, 'ymin': 19.297113, 'xmax': -99.645528, 'ymax': 19.297113}","dining and drinking > bakery, dining and drinking > dessert shop > ice cream parlor, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
62db63d4a553651106a238f7,Bendita Birria,19.156553,-96.099051,,Veracruz,VER,94299,,,,MX,2022-07-23,2022-07-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x06V\xda\x01h\xb6@3(\x13\xdb\x7f\x177',"{'xmin': -96.099051, 'ymin': 19.156553, 'xmax': -96.099051, 'ymax': 19.156553}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50e080cce4b0e03a3113b380,Barbacoa El Torito,19.264134,-99.100695,Isabel la católica,,,,,,,MX,2012-12-30,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc6q\xc9p\xf7\xba@3C\x9eI+\xc2\xfc',"{'xmin': -99.100695, 'ymin': 19.264134, 'xmax': -99.100695, 'ymax': 19.264134}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
